,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,cells,nor_intensity,nor_length
76,0,281,755.025641025641,506.4358974358975,8.792182551852736,0,3.2,0.7272727272727273,12585.33203125,2375.269091511145,32.169908772759484,20.10619298297468,256.0,804.247719318987,10210.062939738857,1,0.47709567792303254,0.64
73,0,275,736.8695652173913,520.195652173913,8.698809631386705,0,4.2,0.7457627118644068,16047.58203125,3391.840445677779,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,12655.74158557222,1,0.5913773154019095,0.8400000000000001
70,0,270,731.3239436619718,486.0422535211268,10.937250615514678,0,5.0,0.8313253012048193,25556.826171875,4156.374622645089,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,21400.45154922991,1,1.0,1.0
68,0,266,725.0,474.2439024390244,7.231367984470799,0,3.7,0.9111111111111112,14533.2890625,2758.25085217366,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11775.03821032634,1,0.5502238204291564,0.74
64,0,258,713.2692307692307,486.38461538461536,6.103021754504562,0,3.0,0.8333333333333334,9600.814453125,1761.5175597663035,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7839.296893358696,1,0.36631455534127694,0.6
31,0,122,474.625,359.15,7.46335197096959,1,3.2,0.7906976744186046,12745.6748046875,1870.9587836419232,32.169908772759484,20.10619298297468,256.0,804.247719318987,10874.716021045577,1,0.5081535777891986,0.64
1,0,41,122.07407407407408,50.888888888888886,9.87516209161058,3,4.300000000000001,0.7424242424242424,24005.8046875,4208.739477739204,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,19797.0652097608,2,0.48688621737755894,0.7543859649122808
7,0,97,348.55882352941177,472.11764705882354,7.741949831731672,3,3.2,0.7317073170731707,15977.9306640625,2691.52071138192,32.169908772759484,20.10619298297468,256.0,804.247719318987,13286.40995268058,2,0.32676408426430403,0.5614035087719298
12,0,112,393.59090909090907,424.8863636363636,8.709530267679273,3,3.2,0.723404255319149,17312.0390625,3582.411046789028,32.169908772759484,20.10619298297468,256.0,804.247719318987,13729.628015710972,2,0.3376645265215675,0.5614035087719298
14,0,120,413.52272727272725,411.1363636363636,8.050874275530601,3,3.2,0.8409090909090909,20339.37890625,3696.364223677083,32.169908772759484,20.10619298297468,256.0,804.247719318987,16643.014682572917,2,0.40931594550498585,0.5614035087719298
16,0,127,428.7317073170732,445.390243902439,8.218550006059635,3,3.2,0.7333333333333333,15434.6728515625,3390.054258976132,32.169908772759484,20.10619298297468,256.0,804.247719318987,12044.618592586368,2,0.2962236434624873,0.5614035087719298
17,0,129,429.3142857142857,416.1714285714286,7.44649699536197,3,3.2,0.8461538461538461,17852.84375,3775.593504240853,32.169908772759484,20.10619298297468,256.0,804.247719318987,14077.250245759147,2,0.3462138984042776,0.5614035087719298
34,0,185,515.1,604.0333333333333,7.115392322911024,3,3.0,0.84375,13782.55859375,2173.149393966421,28.274333882308134,18.84955592153876,240.0,753.9822368615504,11609.40919978358,2,0.285520165306318,0.5263157894736842
21,0,146,449.4339622641509,343.2830188679245,9.794527352512212,3,4.300000000000001,0.78125,27888.052734375,5410.672730510007,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,22477.380003864997,2,0.5528054997386171,0.7543859649122808
28,0,173,490.97297297297297,291.0,7.719590425507073,3,3.7,0.7083333333333334,18090.5234375,4703.628386263736,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13386.895051236264,2,0.32923540054377287,0.6491228070175439
29,0,175,493.2857142857143,487.9047619047619,7.779545895528373,3,4.0,0.7169811320754716,24328.73046875,4398.237159313634,50.26548245743669,25.132741228718345,320.0,1005.309649148734,19930.49330943637,2,0.4901677291599662,0.7017543859649122
31,0,177,493.0,398.5,6.201736729460423,3,2.9000000000000004,0.8214285714285714,14624.1064453125,1829.059902811423,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,12795.046542501075,2,0.314679562159377,0.5087719298245614
32,0,181,500.4074074074074,455.4814814814815,6.720680652327869,3,3.0,0.75,12042.732421875,2635.070318659884,28.274333882308134,18.84955592153876,240.0,753.9822368615504,9407.662103215116,2,0.23137070910602725,0.5263157894736842
35,0,189,522.1212121212121,291.1818181818182,11.971296454934723,3,5.0,0.7093023255813954,35069.2109375,5476.904976295307,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,29592.305961204693,2,0.7277889808549269,0.8771929824561403
20,0,145,445.3,413.5,8.148619514985345,3,3.2,0.7906976744186046,17781.46484375,3185.7335207855795,32.169908772759484,20.10619298297468,256.0,804.247719318987,14595.73132296442,2,0.35896534857063117,0.5614035087719298
0,0,40,113.2,271.56666666666666,6.899688585839356,3,2.9000000000000004,0.7741935483870968,12758.701171875,1982.1263880759943,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,10776.574783799006,2,0.2650375536563523,0.5087719298245614
47,0,236,548.7666666666667,502.3666666666667,7.076666987157724,2,2.9000000000000004,0.71875,11301.3466796875,3476.3524462934583,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,7824.994233394042,2,0.1924467997115048,0.5087719298245614
70,0,333,668.1944444444445,521.6388888888889,7.438727437708176,2,3.2,0.7804878048780488,14636.515625,2988.3062260709703,32.169908772759484,20.10619298297468,256.0,804.247719318987,11648.20939892903,2,0.2864744119077845,0.5614035087719298
31,0,198,496.5211267605634,490.1126760563381,10.494221154850012,2,4.5,0.8666666666666667,36095.3125,4369.865653079934,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,31725.446846920066,2,0.7802511456240413,0.7894736842105263
39,0,201,531.925925925926,526.425925925926,9.505849371557076,3,3.7,0.7368421052631579,22412.068359375,4713.579494738951,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,17698.48886463605,2,0.4352741280234239,0.6491228070175439
32,0,199,495.8837209302326,383.4651162790698,8.27018546683414,2,3.2,0.7021276595744681,17996.888671875,2760.222887404263,32.169908772759484,20.10619298297468,256.0,804.247719318987,15236.665784470735,2,0.3747283999241152,0.5614035087719298
33,0,202,500.27777777777777,455.1388888888889,7.253400560178156,2,3.2,0.8717948717948718,20159.20703125,3067.070432278328,32.169908772759484,20.10619298297468,256.0,804.247719318987,17092.136598971672,2,0.4203615862956691,0.5614035087719298
36,0,213,518.175,491.725,9.770466745010918,2,3.2,0.7111111111111111,15867.2734375,3235.663245470263,32.169908772759484,20.10619298297468,256.0,804.247719318987,12631.610192029735,2,0.31066003170777495,0.5614035087719298
37,0,214,520.6052631578947,287.2763157894737,12.158377763869034,2,4.5,0.7261904761904762,35631.5390625,4049.2243747115135,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,31582.314687788486,2,0.7767309735780201,0.7894736842105263
72,0,339,678.2708333333334,424.375,8.114205375584591,2,4.0,0.8653846153846154,24523.1484375,4125.215211097151,50.26548245743669,25.132741228718345,320.0,1005.309649148734,20397.93322640285,2,0.5016638802617405,0.7017543859649122
39,0,217,522.4375,474.4166666666667,8.670553477482336,2,3.7,0.7884615384615384,23318.404296875,4377.827080353163,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,18940.57721652184,2,0.4658218729992918,0.6491228070175439
42,0,223,530.4242424242424,624.5757575757576,6.683175152528592,2,3.2,0.75,17293.68359375,2686.4281734959222,32.169908772759484,20.10619298297468,256.0,804.247719318987,14607.255420254078,2,0.35924877058690485,0.5614035087719298
51,0,243,560.0625,444.375,8.175021461260178,2,4.0,0.8653846153846154,24511.53515625,4616.204156029184,50.26548245743669,25.132741228718345,320.0,1005.309649148734,19895.331000220816,2,0.48930295230810333,0.7017543859649122
52,0,252,569.78125,506.25,10.733270190572531,2,4.2,0.704225352112676,23815.734375,5429.909548982978,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,18385.824826017026,2,0.45217837129173183,0.7368421052631579
55,0,265,582.468085106383,586.3617021276596,7.907628459869145,2,4.0,0.8113207547169812,27084.5,4197.066921127254,50.26548245743669,25.132741228718345,320.0,1005.309649148734,22887.433078872746,2,0.5628902869785017,0.7017543859649122
64,0,295,623.0975609756098,468.5365853658537,7.9486802050553536,2,4.0,0.8,23622.158203125,3470.885094269004,50.26548245743669,25.132741228718345,320.0,1005.309649148734,20151.273108856,2,0.495597556271906,0.7017543859649122
69,0,317,641.551724137931,406.3103448275862,6.258786926641891,2,3.0,0.7575757575757576,11692.6953125,2284.617363911122,28.274333882308134,18.84955592153876,240.0,753.9822368615504,9408.077948588878,2,0.2313809363482422,0.5263157894736842
40,0,220,531.2741935483871,511.7096774193548,11.827168865892654,2,4.300000000000001,0.7083333333333334,32139.248046875,6170.12579063914,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,25969.12225623586,2,0.6386809140639705,0.7543859649122808
25,0,129,469.1428571428572,419.07142857142856,6.8611791646256295,4,3.0,0.8387096774193549,12788.62890625,2104.423679351806,28.274333882308134,18.84955592153876,240.0,753.9822368615504,10684.205226898192,2,0.26276582985872066,0.5263157894736842
47,0,218,559.2926829268292,567.0731707317074,8.234425168973043,3,3.7,0.8297872340425532,18398.68359375,4120.630045132712,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,14278.053548617288,2,0.3511524263895931,0.6491228070175439
31,0,145,494.7,489.35,7.492672345845077,4,3.2,0.75,17490.6640625,2823.953577488661,32.169908772759484,20.10619298297468,256.0,804.247719318987,14666.71048501134,2,0.36071100002732354,0.5614035087719298
32,0,147,495.13793103448273,332.58620689655174,6.341063442449137,4,3.0,0.7575757575757576,12680.6171875,3078.9646609098418,28.274333882308134,18.84955592153876,240.0,753.9822368615504,9601.652526590158,2,0.236141682098427,0.5263157894736842
34,0,151,500.5,456.25,7.304561070811126,4,3.2,0.7105263157894737,14665.6083984375,3373.4316683342918,32.169908772759484,20.10619298297468,256.0,804.247719318987,11292.176730103209,2,0.2777181948851738,0.5614035087719298
36,0,154,513.7619047619048,390.1428571428572,7.502600901407685,4,3.7,0.7755102040816326,21300.60546875,5269.750312110409,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,16030.85515663959,2,0.3942605808408151,0.6491228070175439
42,0,172,532.3142857142857,530.5428571428571,7.656861304679366,4,3.2,0.8,18623.34765625,3473.374369125813,32.169908772759484,20.10619298297468,256.0,804.247719318987,15149.973287124189,2,0.3725962969249665,0.5614035087719298
45,0,185,554.4285714285714,519.5714285714286,6.92820323027551,4,3.2,0.7560975609756098,16470.435546875,3758.551856325008,32.169908772759484,20.10619298297468,256.0,804.247719318987,12711.883690549992,2,0.31263426675908557,0.5614035087719298
28,0,141,491.1621621621622,291.1621621621622,7.592779498573032,4,3.2,0.8048780487804879,17802.638671875,3735.547086427454,32.169908772759484,20.10619298297468,256.0,804.247719318987,14067.091585447546,2,0.3459640577516186,0.5614035087719298
48,0,191,561.1071428571429,444.1785714285714,7.049629267739673,4,3.0,0.78125,12466.33203125,2741.083224494243,28.274333882308134,18.84955592153876,240.0,753.9822368615504,9725.248806755755,2,0.23918139150455123,0.5263157894736842
54,0,211,602.6071428571429,576.0357142857143,11.600217795843678,4,5.7,0.7129629629629629,40323.515625,6849.878819303587,102.0703453151324,35.814156250923645,456.0,1432.5662500369458,33473.63680569641,2,0.8232458818269803,1.0
57,0,219,622.2549019607843,469.15686274509807,8.923137874811136,4,4.0,0.8518518518518519,24667.548828125,4018.315110752301,50.26548245743669,25.132741228718345,320.0,1005.309649148734,20649.2337173727,2,0.5078443289381992,0.7017543859649122
62,0,235,640.4137931034483,406.6551724137931,7.005261640494672,4,2.9000000000000004,0.7419354838709677,10722.16015625,2229.178629256785,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,8492.981526993215,2,0.20887518458525975,0.5087719298245614
64,0,247,668.2564102564103,521.8717948717949,8.270303499732032,4,3.2,0.7272727272727273,16471.95703125,3030.2474189521745,32.169908772759484,20.10619298297468,256.0,804.247719318987,13441.709612297826,2,0.330583502093659,0.5614035087719298
66,0,250,677.0196078431372,478.0,9.64344221486347,4,3.7,0.8461538461538461,20474.583984375,4485.226075925748,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,15989.357908449252,2,0.3932400033971943,0.6491228070175439
30,0,195,492.9245283018868,363.1698113207547,9.71402573491379,2,4.2,0.71875,24317.125,4200.741212488152,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,20116.383787511848,2,0.49473949324508176,0.7368421052631579
50,0,199,575.0377358490566,474.7924528301887,9.796813320038556,4,4.2,0.746031746031746,24106.7890625,4247.76139892824,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,19859.02766357176,2,0.4884101131891753,0.7368421052631579
46,0,216,556.0,520.3571428571429,8.545502461473122,3,3.7,0.8125,19734.892578125,6997.738660092582,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12737.153918032418,2,0.3132557591540857,0.6491228070175439
27,0,140,489.5185185185185,555.1851851851852,6.113074374450606,4,3.0,0.75,11361.7060546875,2901.03805158101,28.274333882308134,18.84955592153876,240.0,753.9822368615504,8460.66800310649,2,0.20808047035622393,0.5263157894736842
21,0,112,449.2978723404256,342.5744680851064,9.121587640688178,4,4.2,0.7049180327868853,24819.265625,4969.818086215993,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,19849.447538784007,2,0.4881745009572363,0.7368421052631579
49,0,227,572.3571428571429,472.69642857142856,9.232804977708,3,4.300000000000001,0.7727272727272727,25969.5703125,4421.806482239626,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,21547.763830260374,2,0.5299426512515497,0.7543859649122808
54,0,242,593.3428571428572,541.7714285714286,6.850892562897198,3,3.2,0.7560975609756098,14667.4970703125,4154.649242221611,32.169908772759484,20.10619298297468,256.0,804.247719318987,10512.84782809089,2,0.25855149026641533,0.5614035087719298
60,0,253,622.5208333333334,469.0625,9.269303085409454,3,4.0,0.7962962962962963,23743.447265625,3885.300202649552,50.26548245743669,25.132741228718345,320.0,1005.309649148734,19858.147062975448,2,0.4883884558228528,0.7017543859649122
65,0,269,642.2972972972973,406.6756756756757,7.901940210821242,3,3.7,0.7446808510638298,16652.74609375,3476.8759040767327,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13175.870189673267,2,0.3240454849916246,0.6491228070175439
66,0,278,668.0833333333334,521.4722222222222,7.73420411001708,3,3.2,0.825,15725.51953125,3222.0602512366604,32.169908772759484,20.10619298297468,256.0,804.247719318987,12503.45928001334,2,0.3075083063311073,0.5614035087719298
68,0,281,676.875,478.1071428571428,9.877047769528357,3,3.7,0.711864406779661,19999.861328125,4067.576453648508,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,15932.284874476492,2,0.3918363572844585,0.6491228070175439
26,0,138,487.6060606060606,477.1212121212121,8.052974804171503,4,3.2,0.7073170731707317,16189.388671875,2478.6106284254274,32.169908772759484,20.10619298297468,256.0,804.247719318987,13710.778043449573,2,0.3372009329739996,0.5614035087719298
69,0,282,678.3414634146342,424.3170731707317,8.47523146129158,3,3.7,0.7916666666666666,22460.65625,4105.33861303702,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,18355.31763696298,2,0.4514280818056911,0.6491228070175439
9,0,81,394.9090909090909,427.2121212121212,6.839380398692619,4,3.2,0.7073170731707317,16194.9892578125,3723.979054200463,32.169908772759484,20.10619298297468,256.0,804.247719318987,12471.010203612035,2,0.3067102583427299,0.5614035087719298
10,0,82,397.25,356.35,9.014755053476748,4,3.7,0.7708333333333334,17867.296875,3741.081933332607,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,14126.214941667393,2,0.3474181291992569,0.6491228070175439
13,0,89,413.21875,412.0625,7.53375129953034,4,3.2,0.7692307692307693,15891.9990234375,2966.613152258855,32.169908772759484,20.10619298297468,256.0,804.247719318987,12925.385871178643,2,0.31788510914540513,0.5614035087719298
15,0,95,428.5,415.5,6.324555320336759,4,3.2,0.7692307692307693,14668.1337890625,3202.2456917450763,32.169908772759484,20.10619298297468,256.0,804.247719318987,11465.888097317424,2,0.2819904276430228,0.5614035087719298
20,0,111,445.7142857142857,413.6,6.86973151860956,4,3.2,0.7142857142857143,15975.0751953125,3269.6988125666976,32.169908772759484,20.10619298297468,256.0,804.247719318987,12705.376382745802,2,0.3124742269527545,0.5614035087719298
5,0,67,348.3448275862069,353.58620689655174,6.77151066707085,4,3.0,0.7058823529411765,11724.759765625,2153.066883031279,28.274333882308134,18.84955592153876,240.0,753.9822368615504,9571.69288259372,2,0.2354048588579695,0.5263157894736842
26,0,189,482.45,479.15,8.74310175396903,2,3.7,0.7708333333333334,20320.51171875,3393.0038800206967,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,16927.507838729303,2,0.4163127298870715,0.6491228070175439
76,0,346,693.5909090909091,376.8863636363636,8.709530267679273,2,3.2,0.723404255319149,19350.392578125,2623.6441583023407,32.169908772759484,20.10619298297468,256.0,804.247719318987,16726.74841982266,2,0.4113752811774426,0.5614035087719298
20,0,167,445.1219512195122,413.0243902439024,7.560093868301312,2,3.7,0.9111111111111112,23506.572265625,3931.800727620721,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,19574.77153800428,2,0.48141915830381615,0.6491228070175439
60,0,319,534.925925925926,335.037037037037,9.257781360635247,0,4.300000000000001,0.7424242424242424,26584.1875,5518.20986412093,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,21065.97763587907,2,0.5180936698352847,0.7543859649122808
61,0,330,540.15625,261.1875,7.069723097203666,0,3.2,0.8648648648648649,17462.98828125,3279.579802432097,32.169908772759484,20.10619298297468,256.0,804.247719318987,14183.408478817904,2,0.3488247389500762,0.5614035087719298
62,0,339,558.7894736842105,532.9736842105264,11.053553232068523,0,5.4,0.73,41851.703125,10063.369098244932,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,31788.334026755067,2,0.781797784016499,0.9473684210526316
63,0,340,558.7922077922078,566.922077922078,10.147323316852892,0,4.5,0.7380952380952381,33426.0859375,6520.503219231963,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,26905.58271826804,2,0.6617120900110844,0.7894736842105263
64,0,342,560.6,444.1777777777778,8.2816621403879,0,3.2,0.8222222222222222,19253.73828125,2684.151841846353,32.169908772759484,20.10619298297468,256.0,804.247719318987,16569.586439403647,2,0.40751006169409965,0.5614035087719298
65,0,351,572.2241379310345,472.5862068965517,9.302146514701851,0,4.5,0.8405797101449275,37433.7421875,4706.340200258419,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,32727.40198724158,2,0.8048930884112288,0.7894736842105263
57,0,314,529.8269230769231,494.3269230769231,9.288341415728622,0,4.300000000000001,0.7384615384615385,28015.828125,5357.015147960279,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,22658.81297703972,2,0.55726763657964,0.7543859649122808
67,0,359,584.0285714285715,586.0,6.912662558406749,0,3.2,0.8461538461538461,20509.671875,3650.607124050148,32.169908772759484,20.10619298297468,256.0,804.247719318987,16859.064750949852,2,0.41462945028166076,0.5614035087719298
76,0,391,631.8405797101449,429.0289855072464,11.834087813135149,0,5.1000000000000005,0.717391304347826,38016.87890625,4722.346182329813,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,33294.53272392019,2,0.8188410214111085,0.8947368421052633
80,0,399,638.275,546.0,9.055040060005624,0,3.2,0.7111111111111111,19614.5859375,3255.664439545304,32.169908772759484,20.10619298297468,256.0,804.247719318987,16358.921497954696,2,0.40232899796625105,0.5614035087719298
83,0,419,660.3461538461538,563.0,6.492464878549775,0,2.9000000000000004,0.8214285714285714,13242.5732421875,2295.566089497879,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,10947.00715268962,2,0.2692291431939235,0.5087719298245614
84,0,431,678.8666666666667,424.24444444444447,8.631914885425038,0,3.7,0.7647058823529411,23824.48828125,3986.7128744744696,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,19837.77540677553,2,0.48788743819605807,0.6491228070175439
87,0,438,689.25,377.25,6.857308546987924,0,3.0,0.8484848484848485,13089.060546875,2283.1065380363725,28.274333882308134,18.84955592153876,240.0,753.9822368615504,10805.954008838627,2,0.2657601021552062,0.5263157894736842
12,0,153,363.5,461.0,7.22124386595056,1,3.2,0.825,18625.04296875,4792.170658044051,32.169908772759484,20.10619298297468,256.0,804.247719318987,13832.872310705949,2,0.34020370208740497,0.5614035087719298
75,0,387,623.4150943396227,468.3207547169811,8.615374482731465,0,4.0,0.8545454545454545,28437.2265625,4127.262100089341,50.26548245743669,25.132741228718345,320.0,1005.309649148734,24309.96446241066,2,0.5978758223138176,0.7017543859649122
14,0,159,375.0,431.7352941176471,7.062744009319357,1,3.7,0.7555555555555555,17895.44140625,4804.89137917757,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13090.55002707243,2,0.32194713299881117,0.6491228070175439
55,0,310,525.5918367346939,542.795918367347,8.625527518255032,0,4.2,0.7377049180327869,27568.2578125,7165.256399982143,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,20403.001412517857,2,0.5017885265131093,0.7368421052631579
47,0,285,500.37142857142857,455.4285714285714,7.15151482504116,0,3.2,0.8,22094.642578125,2938.9999502949067,32.169908772759484,20.10619298297468,256.0,804.247719318987,19155.642627830093,2,0.47111116125950303,0.5614035087719298
25,0,188,479.1162790697674,516.1162790697674,7.691735220200602,2,3.7,0.9555555555555556,21414.87109375,3136.0374158481136,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,18278.833677901886,2,0.4495470461510247,0.6491228070175439
6,0,106,138.72222222222223,137.13888888888889,8.614422139985743,0,3.7,0.723404255319149,16672.09375,4309.381467271596,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12362.712282728404,2,0.30404679461766787,0.6491228070175439
7,0,111,141.57692307692307,234.07692307692307,7.4914049246271635,0,3.0,0.71875,9979.6005859375,3522.5148849021643,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6457.085701035336,2,0.1588046510403854,0.5263157894736842
10,0,118,153.63333333333333,133.63333333333333,6.491019437140312,0,3.2,0.717948717948718,15545.9775390625,3249.977556508966,32.169908772759484,20.10619298297468,256.0,804.247719318987,12295.999982553534,2,0.30240608175742617,0.5614035087719298
12,0,141,174.25,123.25,7.667159203745962,0,3.2,0.725,14567.4697265625,3863.932810460217,32.169908772759484,20.10619298297468,256.0,804.247719318987,10703.536916102285,2,0.26324127068453856,0.5614035087719298
15,0,174,349.12820512820514,471.12820512820514,7.351063379359722,0,3.2,0.9487179487179488,20344.21875,3148.345784719568,32.169908772759484,20.10619298297468,256.0,804.247719318987,17195.872965280432,2,0.42291286379369253,0.5614035087719298
54,0,302,521.4285714285714,473.9387755102041,8.8848606133309,0,4.0,0.7192982456140351,23802.1953125,4458.2208432189655,50.26548245743669,25.132741228718345,320.0,1005.309649148734,19343.974469281035,2,0.47574296788963877,0.7017543859649122
17,0,179,363.2162162162162,460.94594594594594,7.114466633196203,0,3.7,0.7083333333333334,19061.712890625,6961.790038542822,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12099.922852082178,2,0.29758378858629614,0.6491228070175439
23,0,202,401.2972972972973,453.5675675675676,8.468590460521346,0,3.2,0.7209302325581395,15052.3984375,3851.332374852616,32.169908772759484,20.10619298297468,256.0,804.247719318987,11201.066062647384,2,0.2754774320362218,0.5614035087719298
33,0,240,445.04761904761904,411.5,7.470577207252718,0,3.7,0.851063829787234,23476.3515625,3820.116628801916,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,19656.234933698084,2,0.4834226575176558,0.6491228070175439
39,0,261,468.1111111111111,515.1111111111111,7.274116858564493,0,3.2,0.9210526315789472,19354.8671875,3151.683509494178,32.169908772759484,20.10619298297468,256.0,804.247719318987,16203.183678005822,2,0.3984988040837685,0.5614035087719298
43,0,270,480.2325581395349,513.1860465116279,8.325891305129375,0,3.7,0.8333333333333334,26518.201171875,3242.836617087596,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,23275.364554787404,2,0.5724310187439685,0.6491228070175439
44,0,271,481.75,420.4807692307692,10.046499399446478,0,4.2,0.7301587301587301,29046.51171875,5083.992269442882,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,23962.51944930712,2,0.5893308088795399,0.7368421052631579
45,0,274,487.9090909090909,479.09090909090907,8.585313606330237,0,3.7,0.7115384615384616,24367.71875,3797.605244270526,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,20570.113505729478,2,0.5058984576609714,0.6491228070175439
19,0,186,374.8421052631579,431.578947368421,7.767261489559959,0,3.2,0.7045454545454546,17023.693359375,4299.813286572229,32.169908772759484,20.10619298297468,256.0,804.247719318987,12723.88007280277,2,0.3129293040848398,0.5614035087719298
15,0,163,392.38,423.98,8.80701345904658,1,4.300000000000001,0.7076923076923077,25610.6171875,6191.169927068986,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,19419.44726043101,2,0.477599135023938,0.7543859649122808
28,0,219,428.4050632911392,415.0506329113924,11.02835609606872,0,5.0,0.8390804597701149,42922.78515625,6796.204567026347,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,36126.58058922365,2,0.8884920054312019,0.8771929824561403
17,0,169,401.37142857142857,453.4857142857143,7.4824269254790545,1,3.2,0.8,14471.708984375,3903.6217827359214,32.169908772759484,20.10619298297468,256.0,804.247719318987,10568.08720163908,2,0.25991003959442,0.5614035087719298
69,0,341,622.6458333333334,467.4791666666667,8.66196156782587,1,4.2,0.7796610169491526,29982.048828125,4845.282002553809,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,25136.76682557119,2,0.6182100825111109,0.7368421052631579
72,0,348,633.8461538461538,428.5769230769231,12.584185599726547,1,5.7,0.7047619047619048,42765.046875,6173.779858870665,102.0703453151324,35.814156250923645,456.0,1432.5662500369458,36591.267016129335,2,0.8999204375884718,1.0
77,0,360,639.3214285714286,593.3571428571429,6.8296761705631,1,2.9000000000000004,0.7666666666666667,11673.267578125,1937.4691282399,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,9735.7984498851,2,0.23944084793324438,0.5087719298245614
80,0,373,659.6896551724138,564.448275862069,6.258786926641891,1,3.0,0.7058823529411765,14163.7001953125,1928.6810913421211,28.274333882308134,18.84955592153876,240.0,753.9822368615504,12235.01910397038,2,0.30090632666791556,0.5263157894736842
83,0,387,678.68,424.38,9.119476432985604,1,3.7,0.8269230769230769,26007.1328125,3484.290430136025,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,22522.84238236397,2,0.5539235950353604,0.6491228070175439
86,0,394,692.1621621621622,376.4864864864865,7.3800967665011425,1,3.2,0.85,18831.908203125,2612.667402569205,32.169908772759484,20.10619298297468,256.0,804.247719318987,16219.240800555795,2,0.39889371068116,0.5614035087719298
65,0,328,601.1333333333333,278.46666666666664,7.511375871034911,1,3.2,0.7631578947368421,15670.1318359375,3720.108753745444,32.169908772759484,20.10619298297468,256.0,804.247719318987,11950.023082192056,2,0.2938971748799583,0.5614035087719298
1,0,57,113.55172413793105,271.3103448275862,6.258786926641891,2,3.0,0.7575757575757576,13605.087890625,2329.0569254021684,28.274333882308134,18.84955592153876,240.0,753.9822368615504,11276.030965222832,2,0.27732110823086514,0.5263157894736842
9,0,125,375.27272727272725,432.1515151515151,7.24704165959063,2,3.2,0.8421052631578947,15884.26953125,3728.553931921721,32.169908772759484,20.10619298297468,256.0,804.247719318987,12155.71559932828,2,0.298955947508638,0.5614035087719298
11,0,130,393.1764705882353,424.5490196078432,9.36873966064115,2,4.0,0.7543859649122807,22677.42578125,4312.250414929353,50.26548245743669,25.132741228718345,320.0,1005.309649148734,18365.175366320647,2,0.45167052140509795,0.7017543859649122
