,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,cells,nor_intensity,nor_length
18,0,104,434.61538461538464,635.1538461538462,6.499676923981663,1,2.9000000000000004,0.7586206896551724,9746.35546875,2519.249375135405,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,7227.106093614595,12,0.24467284328125458,0.5087719298245614
19,0,106,437.27906976744185,547.2093023255813,7.758190068347108,1,4.0,0.8775510204081632,22287.15234375,3929.7729220949113,50.26548245743669,25.132741228718345,320.0,1005.309649148734,18357.37942165509,12,0.6214869631231219,0.7017543859649122
0,0,23,281.42857142857144,440.5357142857143,7.21656923602236,1,3.2,0.7105263157894737,13119.71484375,5061.417067877948,32.169908772759484,20.10619298297468,256.0,804.247719318987,8058.297775872052,12,0.2728127418209129,0.5614035087719298
27,0,135,465.2962962962963,648.1296296296297,10.242905084995543,1,4.300000000000001,0.7692307692307693,21964.19921875,4306.8834972996265,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,17657.315721450374,12,0.5977863872925802,0.7543859649122808
36,0,204,431.1612903225807,568.3870967741935,10.68489166358452,3,4.300000000000001,0.782608695652174,22850.40234375,4740.4464760741685,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,18109.95586767583,13,0.6312932772124344,0.728813559322034
24,0,164,410.9705882352941,519.3529411764706,10.4296295299933,3,4.5,0.7564102564102564,28090.525390625,3954.837289363146,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,24135.68810126185,13,0.8413437200263137,0.7627118644067796
17,0,144,397.8142857142857,458.3142857142857,11.269472392368888,3,4.5,0.7375,27428.240234375,5133.2777971523465,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,22294.962437222654,13,0.777178034290191,0.7627118644067796
71,0,314,592.5106382978723,521.1489361702128,9.353280198020173,2,4.0,0.7142857142857143,16627.759765625,3644.30881207576,50.26548245743669,25.132741228718345,320.0,1005.309649148734,12983.45095354924,13,0.45258891638839205,0.6779661016949152
69,0,310,582.2608695652174,589.1304347826087,10.85523317821944,2,4.5,0.8157894736842105,26050.41796875,5129.826904154616,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,20920.591064595385,13,0.7292689496810207,0.7627118644067796
68,0,309,577.5348837209302,574.6744186046511,9.443485026789553,2,4.0,0.7037037037037037,16938.267578125,3610.296340985224,50.26548245743669,25.132741228718345,320.0,1005.309649148734,13327.971237139776,13,0.4645985171010159,0.6779661016949152
58,0,262,508.7974683544304,502.73417721518985,11.78399662682681,2,5.0,0.7021276595744681,25264.12890625,5542.455476811156,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,19721.673429438844,13,0.6874759906845455,0.847457627118644
64,0,294,550.0,577.6818181818181,8.757146153585358,2,3.7,0.7115384615384616,14975.3037109375,4348.680527228862,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10626.623183708638,13,0.37043247506301114,0.6271186440677966
59,0,272,526.8285714285714,505.0857142857143,7.151754859001978,2,3.7,0.7391304347826086,13560.541015625,3763.549137627706,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9796.991877997294,13,0.3415124340818312,0.6271186440677966
43,0,223,463.2307692307692,481.3076923076923,6.01330644810815,2,3.0,0.8333333333333334,10597.0927734375,3777.5030589923263,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6819.589714445174,13,0.23772344734205103,0.5084745762711864
41,0,215,459.3414634146341,550.3170731707318,7.504326123834076,2,3.7,0.8297872340425532,17594.0625,4122.457366324961,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13471.60513367504,13,0.46960543782048514,0.6271186440677966
40,0,211,455.6909090909091,444.58181818181816,8.65963302730166,2,4.300000000000001,0.7575757575757576,22956.1640625,5595.380412742496,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,17360.783649757504,13,0.6051779521336845,0.728813559322034
34,0,183,440.725,547.5375,13.118362552148245,2,5.0,0.7127659574468085,26252.943359375,6373.922863388434,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,19879.02049598657,13,0.6929609375296105,0.847457627118644
66,0,307,571.2714285714286,523.2,10.818908878097515,2,4.5,0.8051948051948052,22224.712890625,5014.190121129155,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,17210.522769495845,13,0.5999400220012031,0.7627118644067796
42,0,242,455.225352112676,444.943661971831,10.597948786600654,3,5.0,0.7471264367816092,31151.33984375,6119.288012306672,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,25032.05183144333,13,0.8725899804222674,0.847457627118644
22,0,161,410.280701754386,520.1228070175439,9.338717251311456,4,4.300000000000001,0.9032258064516128,22652.44921875,4311.418494924903,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,18341.030723825097,13,0.6393482942586236,0.728813559322034
55,0,287,491.219512195122,557.3170731707318,7.595661326492813,3,3.7,0.8695652173913043,15693.4140625,3387.4202044168487,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12305.993858083151,13,0.42897350213269236,0.6271186440677966
67,0,333,549.1538461538462,579.4038461538462,10.709781342183046,3,4.300000000000001,0.7121212121212122,19125.3359375,4395.810882315971,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,14729.525055184027,13,0.5134551520617894,0.728813559322034
76,0,347,579.0357142857143,573.4285714285714,10.337172865786023,3,4.2,0.7384615384615385,19986.994140625,3681.023738259101,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,16305.9704023659,13,0.5684083146669536,0.711864406779661
77,0,348,584.4705882352941,589.4470588235295,11.74351467572772,3,5.7,0.7064220183486238,33379.3046875,4708.894261285663,102.0703453151324,35.814156250923645,456.0,1432.5662500369458,28670.410426214337,13,0.9994191862883439,0.9661016949152542
79,0,352,591.2321428571429,521.3571428571429,9.084926589470149,3,4.2,0.8524590163934426,20686.908203125,3478.170173635357,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,17208.738029489643,13,0.5998778079143373,0.711864406779661
93,0,422,951.5714285714286,89.44285714285714,10.344281421256753,3,4.5,0.8051948051948052,26326.98046875,4248.567623499781,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,22078.41284525022,13,0.7696293520849904,0.7627118644067796
34,0,221,445.2068965517241,621.2413793103449,7.713982114177654,4,3.0,0.7058823529411765,10732.451171875,2481.042056972161,28.274333882308134,18.84955592153876,240.0,753.9822368615504,8251.409114902839,13,0.287635107441931,0.5084745762711864
39,0,232,454.17021276595744,444.7234042553192,14.14356502482731,4,5.9,0.7058823529411765,35741.95703125,7054.884760113317,109.3588402714607,37.07079331235956,472.00000000000006,1482.8317324943823,28687.072271136683,13,1.0,1.0
40,0,236,457.30232558139534,550.6046511627907,9.61826290998182,4,3.2,0.7021276595744681,15131.84765625,3171.311666158028,32.169908772759484,20.10619298297468,256.0,804.247719318987,11960.535990091972,13,0.416931218252132,0.5423728813559322
47,0,255,472.0697674418605,553.2325581395348,8.22940945676579,4,3.2,0.8604651162790697,16542.158203125,3378.0628698184155,32.169908772759484,20.10619298297468,256.0,804.247719318987,13164.095333306585,13,0.4588859821206487,0.5423728813559322
49,0,273,486.258064516129,489.5483870967742,7.260792164635396,4,3.2,0.7435897435897436,11712.216796875,4082.07250192482,32.169908772759484,20.10619298297468,256.0,804.247719318987,7630.14429495018,13,0.265978494523026,0.5423728813559322
55,0,301,525.7741935483871,506.1935483870968,7.860846427821408,4,3.0,0.7142857142857143,7871.9072265625,2507.729795346386,28.274333882308134,18.84955592153876,240.0,753.9822368615504,5364.177431216114,13,0.18698936512295286,0.5084745762711864
61,0,324,548.1,621.0333333333333,7.013565881481143,4,3.0,0.84375,10779.451171875,2922.059633966768,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7857.391537908232,13,0.27390008515486947,0.5084745762711864
32,0,174,431.9344262295082,570.0491803278688,10.353757856896651,2,4.300000000000001,0.7183098591549296,22861.40234375,5014.683143176138,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,17846.71920057386,13,0.622117134571806,0.728813559322034
43,0,245,457.2765957446808,550.2127659574468,9.699191854982365,3,4.0,0.7454545454545455,19988.49609375,5159.28319752356,50.26548245743669,25.132741228718345,320.0,1005.309649148734,14829.21289622644,13,0.5169301612959214,0.6779661016949152
24,0,140,414.19444444444446,562.9722222222222,11.198543429080535,2,4.5,0.7625,24720.1484375,5233.614989027381,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,19486.53344847262,13,0.6792792678282081,0.7627118644067796
60,0,331,990.1063829787234,179.89361702127658,9.31710849128086,0,3.7,0.7358490566037735,18210.224609375,2207.9854935390176,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,16002.239115835982,13,0.5578205738316675,0.6271186440677966
22,0,136,410.25396825396825,613.5873015873016,10.633119483724942,2,4.2,0.7647058823529411,18548.08203125,4527.864394202828,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,14020.217637047172,13,0.4887294703528713,0.711864406779661
68,0,350,590.452380952381,575.3095238095239,8.406101145726085,4,3.7,0.74,15429.9306640625,4103.910353733518,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11326.020310328982,13,0.3948126948362237,0.6271186440677966
19,0,129,404.7017543859649,401.49122807017545,10.911182019355516,0,4.5,0.7027027027027027,21744.2890625,5162.697432328016,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,16581.591630171984,13,0.5780161695641367,0.7627118644067796
24,0,142,409.7631578947368,521.3947368421053,8.563492487606265,0,3.2,0.7045454545454546,12993.4609375,2393.393422921188,32.169908772759484,20.10619298297468,256.0,804.247719318987,10600.067514578812,13,0.3695067734480525,0.5423728813559322
25,0,143,412.0769230769231,614.4615384615385,7.308709331090402,0,3.0,0.71875,10381.9501953125,1714.0135710658506,28.274333882308134,18.84955592153876,240.0,753.9822368615504,8667.93662424665,13,0.3021548013795691,0.5084745762711864
26,0,149,417.4634146341463,564.4878048780488,7.955269113995392,0,3.2,0.7727272727272727,14718.44140625,2413.5160726802424,32.169908772759484,20.10619298297468,256.0,804.247719318987,12304.925333569758,13,0.42893625453547174,0.5423728813559322
31,0,177,446.1724137931034,475.3965517241379,9.08060386987857,0,4.300000000000001,0.859375,24235.0859375,4610.17130047176,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,19624.91463702824,13,0.6841030848858607,0.728813559322034
35,0,190,456.0,446.0,7.026480525229439,0,3.2,0.945945945945946,18219.984375,2260.1991072120145,32.169908772759484,20.10619298297468,256.0,804.247719318987,15959.785267787986,13,0.5563406790676866,0.5423728813559322
37,0,200,465.7307692307692,390.6538461538461,9.447476736430106,0,4.0,0.7413793103448276,18046.478515625,3361.423030864448,50.26548245743669,25.132741228718345,320.0,1005.309649148734,14685.055484760553,13,0.5119049914178878,0.6779661016949152
39,0,221,499.40677966101697,479.3559322033898,10.188090063525696,0,4.300000000000001,0.7910447761194029,23093.884765625,3922.984627389349,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,19170.90013823565,13,0.6682766354489347,0.728813559322034
46,0,255,550.6451612903226,580.2903225806451,7.262368407264359,0,2.9000000000000004,0.75,10057.853515625,1730.4191385774177,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,8327.434377047583,13,0.2902852650260228,0.4915254237288136
47,0,257,556.2941176470588,591.8823529411765,8.791518024283262,0,4.300000000000001,0.75,21168.36328125,3132.590986722149,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,18035.77229452785,13,0.6287073188948051,0.728813559322034
48,0,264,583.0,583.5,8.906542425799202,0,4.0,0.75,19767.0234375,4576.977234393358,50.26548245743669,25.132741228718345,320.0,1005.309649148734,15190.046203106642,13,0.5295084161791586,0.6779661016949152
49,0,266,589.8,577.2,6.988658007063743,0,3.2,0.717948717948718,15052.162109375,3932.45301075792,32.169908772759484,20.10619298297468,256.0,804.247719318987,11119.70909861708,13,0.38762091138192256,0.5423728813559322
52,0,275,625.2692307692307,507.34615384615387,7.294724634858218,0,3.0,0.71875,9809.205078125,2348.8465518844314,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7460.358526240569,13,0.2600599481093357,0.5084745762711864
23,0,138,411.0172413793104,520.0344827586207,9.436982757893148,2,4.2,0.8852459016393442,22885.994140625,4500.225333642215,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,18385.768806982785,13,0.6409078149631013,0.711864406779661
23,0,134,398.45238095238096,246.07142857142856,9.427047342816772,1,3.7,0.7058823529411765,16399.84375,2792.7303555520484,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13607.113394447952,13,0.47432910775418036,0.6271186440677966
27,0,151,410.3863636363636,520.0,7.696972004410177,1,3.7,0.8936170212765957,18205.9765625,3084.530519857072,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,15121.446042642929,13,0.5271170895280686,0.6271186440677966
29,0,155,414.7857142857143,562.625,9.193823212698607,1,4.300000000000001,0.7205882352941176,23351.509765625,3650.806257914752,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,19700.70350771025,13,0.686745002121809,0.728813559322034
31,0,171,428.4411764705882,536.2058823529412,6.809079072536418,1,3.2,0.8205128205128205,12952.16796875,2210.041003168561,32.169908772759484,20.10619298297468,256.0,804.247719318987,10742.12696558144,13,0.37445881071626685,0.5423728813559322
33,0,177,430.7631578947368,570.1315789473684,9.324340326881387,1,3.2,0.7045454545454546,13839.4853515625,2504.5084278946742,32.169908772759484,20.10619298297468,256.0,804.247719318987,11334.976923667826,13,0.3951249125925074,0.5423728813559322
39,0,210,456.0232558139535,445.2093023255814,8.065478771984386,1,3.7,0.8723404255319149,19503.47265625,3449.369854107499,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,16054.1028021425,13,0.5596284852775038,0.6271186440677966
42,0,218,465.3,390.7857142857143,11.196626779199804,1,4.5,0.7160493827160493,25226.189453125,5027.510177456774,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,20198.679275668223,13,0.7041038933760765,0.7627118644067796
50,0,255,509.0,501.8,8.972273784424079,1,4.0,0.7090909090909091,17770.9375,3787.326916694641,50.26548245743669,25.132741228718345,320.0,1005.309649148734,13983.61058330536,13,0.487453388451037,0.6779661016949152
60,0,298,581.241935483871,587.1774193548387,10.186443199608131,1,4.5,0.8194444444444444,28276.240234375,4077.8877680045553,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,24198.352466370445,13,0.8435281313359211,0.7627118644067796
62,0,302,593.1875,523.125,8.475381411207437,1,3.7,0.7111111111111111,14755.6083984375,3166.3734390679747,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11589.234959369523,13,0.4039880699512846,0.6271186440677966
71,0,372,989.7727272727273,179.36363636363637,8.72391932779092,1,3.7,0.7450980392156863,16883.3671875,2712.2829704917967,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,14171.084217008203,13,0.4939885145151724,0.6271186440677966
1,0,13,314.0731707317073,418.4878048780488,8.849097876519158,2,4.2,0.7192982456140351,15699.3564453125,5075.657454814209,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,10623.698990498291,13,0.37033054088225165,0.711864406779661
17,0,115,397.1384615384615,459.24615384615385,10.188201528227829,2,4.300000000000001,0.8,24823.46484375,4997.53344072029,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,19825.93140302971,13,0.6911103097466466,0.728813559322034
20,0,134,408.2592592592592,382.14814814814815,7.146421563136941,2,3.0,0.75,10364.98828125,3091.211325403303,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7273.776955846697,13,0.2535559183976108,0.5084745762711864
