,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
454,0.2731807,0.38821253,0.25468105,0.0,0.0132603105,0.56284606,1.0,0.83544374,0.41942716,0.385883,0.6697429,0.71792936,0.457218,0.27625132,0.26186106,0.1812044
455,0.46544898,0.0,0.016701002,0.5478845,0.66277945,0.339831,0.3896214,0.8237512,1.0,0.83083445,0.66250104,0.53654844,0.31166655,0.1047852,0.10976462,0.20504414
456,0.3802972,0.6695597,0.68118,0.39382085,0.14295003,0.2809409,0.715278,1.0,0.9298959,0.7613242,0.7799063,0.8561082,0.6574555,0.24508044,0.0,0.042867023
457,0.12476353,0.22802562,0.27580658,0.112262025,0.0,0.15955883,0.7206125,1.0,0.76226383,0.53902334,0.5943454,0.48872945,0.10269763,0.0,0.10080909,0.18973266
458,0.10843853,0.0,0.2799074,0.5249771,0.4510729,0.41248456,0.71459955,1.0,0.947293,0.8307879,0.83524704,0.7439296,0.5320584,0.37553403,0.2574402,0.17353968
459,0.18139647,0.15361889,0.1280551,0.12880178,0.18254073,0.28212553,0.41653696,0.63894546,0.91570115,1.0,0.7739282,0.4952292,0.40500295,0.39509645,0.2522043,0.0
460,0.0093821725,0.12896161,0.34538022,0.31524646,0.0,0.0,0.49475598,0.9101969,0.8229628,0.7922761,1.0,0.86954314,0.3454539,0.028949445,0.10205823,0.25721368
461,0.2587624,0.31092116,0.19011611,0.14581805,0.5373505,1.0,0.78234184,0.08078767,0.0,0.2373895,0.4294194,0.27743062,0.3637836,0.70931494,0.75302446,0.4119213
462,0.32601982,0.15662558,0.1707307,0.47290054,0.7070147,0.736247,0.8555629,1.0,0.83179563,0.61297184,0.7484724,0.9061903,0.6927062,0.35232633,0.13128105,0.0
463,0.10232932,0.17683686,0.09328086,0.0,0.32903615,0.8724637,0.9587869,0.6280284,0.55859226,0.87604827,1.0,0.61845124,0.13027252,0.035769094,0.19871964,0.117966175
464,0.1441516,0.072007164,0.36024088,0.32046002,0.0,0.26749298,0.8583791,0.7468336,0.32773766,0.58510387,1.0,0.72297984,0.24443777,0.13568592,0.08622149,0.0054603806
465,0.32080275,0.3622539,0.5704122,0.60434437,0.29506144,0.24905786,0.685741,1.0,0.9875096,0.9471663,0.86150175,0.6979244,0.6169738,0.45981008,0.12068724,0.0
466,0.07578518,0.08959279,0.15419286,0.122687,0.015971674,0.039741896,0.19440101,0.32376307,0.51566637,0.85586673,1.0,0.656941,0.16381036,0.0,0.11551996,0.19906455
467,0.2029279,0.3062471,0.19667199,0.0844557,0.21019258,0.51298034,0.7990874,0.9404556,0.9564187,0.97549385,1.0,0.87481695,0.5599139,0.20804818,0.0,0.0011043615
468,0.41285545,0.30992013,0.0,0.042571742,0.59265953,1.0,0.8549517,0.588739,0.599887,0.7734226,0.93834966,0.96754974,0.80796283,0.67594045,0.57103366,0.17180079
469,0.2198453,0.19679761,0.10761524,0.0,0.13592905,0.60590434,1.0,0.85084194,0.40314227,0.3331463,0.65324575,0.7255883,0.3917983,0.14747669,0.20252544,0.23741665
470,0.09500063,0.0859508,0.22178347,0.35646942,0.46720782,0.7188314,1.0,0.9589158,0.6448277,0.53627664,0.7599235,0.87204325,0.6063625,0.2287934,0.021549828,0.0
471,0.0,0.15217462,0.41740116,0.37263662,0.19094501,0.2583682,0.6669499,1.0,0.93009096,0.74636847,0.760701,0.72920734,0.4338571,0.16862473,0.15777496,0.15868655
472,0.08378584,0.13233505,0.22141637,0.12920061,0.0,0.24827094,0.7756691,1.0,0.78421146,0.6263525,0.81047606,0.97977614,0.76848966,0.37743586,0.20150962,0.2690623
473,0.27571547,0.1562354,0.18047751,0.4377538,0.7412733,0.9289669,1.0,0.9156483,0.6934014,0.6082743,0.80775434,0.94562715,0.67995805,0.22136275,0.0,0.09952889
474,0.0,0.05021425,0.07749017,0.26021114,0.56497467,0.6963196,0.5955848,0.43973082,0.4245746,0.6914858,1.0,0.8819338,0.44653538,0.2117372,0.19136721,0.0721942
475,0.23546457,0.15267554,0.17723812,0.40774006,0.6979765,0.8208034,0.6229012,0.25434813,0.13813113,0.43649235,0.8263598,1.0,0.92475605,0.61113757,0.19612427,0.0
476,0.07352073,0.0,0.09515747,0.2407044,0.3504714,0.5432396,0.7747236,0.7774237,0.5386858,0.45132422,0.7281308,1.0,0.86168057,0.48475897,0.25533804,0.21968675
477,0.17312098,0.0,0.13913332,0.24608894,0.28989717,0.5826066,0.99918526,1.0,0.63375103,0.5860199,0.93962044,0.9558775,0.42339414,0.0075089657,0.016747722,0.099685006
478,0.020277835,0.0,0.20326744,0.3198044,0.18976319,0.27939633,0.7729233,1.0,0.5991822,0.20477743,0.2990098,0.51262045,0.46299717,0.2799536,0.15630092,0.08257686
479,0.2689887,0.27893734,0.19008917,0.10727518,0.1238268,0.27071235,0.5269944,0.832486,1.0,0.86373156,0.6334216,0.61188513,0.6008432,0.2963942,0.0,0.034562584
480,0.049314167,0.059322562,0.20426932,0.37470663,0.52495325,0.5860462,0.5670586,0.7207684,1.0,0.8774932,0.35475117,0.16616505,0.4607779,0.5489736,0.21943787,0.0
481,0.41581312,0.22940248,0.050431896,0.14040262,0.3404177,0.52063596,0.72021735,0.8218338,0.7927684,0.8610379,1.0,0.8893672,0.5143362,0.16298461,0.0,0.039206993
482,0.027809413,0.0962981,0.2757317,0.2548348,0.18799093,0.5051756,0.97356915,1.0,0.7466499,0.7649571,0.8688703,0.56610507,0.07348385,0.0,0.14579426,0.36828646
483,0.030558364,0.19736168,0.13371569,0.0,0.24645874,0.79041547,1.0,0.65357214,0.29854405,0.36932492,0.59242886,0.5976484,0.4653809,0.3767167,0.28307965,0.11080172
484,0.0,0.006948818,0.23034805,0.3376381,0.34323716,0.49548206,0.76341486,0.8420139,0.7362005,0.78973436,1.0,0.9958156,0.69296354,0.3480872,0.13844463,0.052660912
485,0.03352367,0.16179475,0.5786929,0.89592373,0.7684377,0.5595153,0.71686006,0.8877217,0.6624905,0.4772807,0.7445884,1.0,0.7370747,0.22524385,0.0,0.12747477
486,0.09208003,0.08977232,0.043489173,0.0,0.078235805,0.38292852,0.8047402,1.0,0.8332345,0.6456603,0.65206236,0.51504093,0.13068306,0.059527673,0.49749655,0.8256781
487,0.17889939,0.10833749,0.0054804524,0.0,0.11721964,0.35153365,0.63337386,0.7970994,0.8365878,0.9277654,1.0,0.7762705,0.35542476,0.12555137,0.13433585,0.13899642
488,0.17298448,0.03189711,0.0,0.2023144,0.49729878,0.8005095,1.0,0.8223938,0.37225223,0.26291937,0.6390826,0.83742166,0.4918464,0.09107427,0.09301695,0.2858308
489,0.2627718,0.059200928,0.0,0.13439834,0.23542172,0.27548668,0.43805638,0.7180103,0.921415,0.99850017,1.0,0.81851727,0.41286993,0.07569892,0.049416102,0.19904149
490,0.2062455,0.27640247,0.21649656,0.15529238,0.16401911,0.24753368,0.48265263,0.75973874,0.80893576,0.75144637,0.90163714,1.0,0.62610525,0.11064842,0.0,0.14700355
491,0.19916603,0.22510573,0.15184385,0.0,0.07435428,0.52857023,0.98156184,1.0,0.73518705,0.6604876,0.8198184,0.7747518,0.38294235,0.08825627,0.14660196,0.2622249
492,0.21024641,0.23778601,0.30793297,0.17317952,0.061386775,0.42725918,0.9791941,1.0,0.65933925,0.66013503,0.8886623,0.834046,0.61737025,0.47355133,0.24849214,0.0
493,0.13550484,0.0,0.023452308,0.1874984,0.28945997,0.4236041,0.7392293,1.0,0.9554142,0.8443921,0.94094646,0.98669845,0.6815234,0.25754672,0.07125316,0.14579764
494,0.06002143,0.089787245,0.10668078,0.0,0.14897047,0.6742887,1.0,0.8852797,0.79801446,0.9352673,0.9814526,0.80491555,0.5399162,0.26411936,0.10583182,0.18342087
495,0.11311299,0.14811237,0.12114638,0.0,0.071749486,0.38644934,0.72418153,0.8909979,0.7711926,0.57913405,0.7284315,1.0,0.76458055,0.202676,0.05408193,0.2886522
496,0.23606613,0.22700842,0.0,0.0,0.41998085,1.0,0.92077994,0.40560374,0.34416956,0.8009286,0.97302437,0.6095601,0.26152906,0.23286365,0.2958304,0.2515357
497,0.12428775,0.014368638,0.008177674,0.117987014,0.08187761,0.0342597,0.27302423,0.55426174,0.6179949,0.75184137,1.0,0.8876968,0.40405053,0.05819208,0.0,0.064252
498,0.164563,0.13779092,0.21979864,0.15395069,0.0,0.16415115,0.69824654,0.85652393,0.50112534,0.3955463,0.7910628,1.0,0.65589684,0.2021419,0.04498883,0.11348692
499,0.19638324,0.12658711,0.25014734,0.41231173,0.42701954,0.48963135,0.78194517,1.0,0.90323865,0.8041028,0.928213,0.9716863,0.6941927,0.28922197,0.030707624,0.0
500,0.118461445,0.0,0.035113238,0.16891095,0.1649596,0.13065745,0.28656396,0.52925575,0.7367665,0.9546501,1.0,0.6413738,0.18602547,0.06895809,0.13450158,0.055195123
501,0.030609528,0.0,0.06925679,0.06407555,0.223665,0.627165,0.74489206,0.40652314,0.2912604,0.7161188,1.0,0.6725295,0.22952005,0.15594773,0.21810307,0.13576393
502,0.16548042,0.15290156,0.3550511,0.3900513,0.11376868,0.08803976,0.6146927,0.9673922,0.7461629,0.6697793,1.0,0.9642215,0.37060466,0.0,0.08260602,0.24676108
503,0.0,0.09851151,0.13819201,0.06072127,0.10695311,0.493844,0.95443034,1.0,0.8071459,0.86967504,0.949827,0.6410782,0.28363916,0.19334225,0.11488877,0.0022296924
504,0.10301707,0.065359555,0.0,0.0064457483,0.012507476,0.22116478,0.74685735,0.9658476,0.54175764,0.29809502,0.71797144,1.0,0.67338234,0.34893546,0.31361893,0.18993007
505,0.015038053,0.0,0.009201351,0.072571576,0.2954264,0.630869,0.6811411,0.31226763,0.16706035,0.63512707,1.0,0.6800935,0.23138642,0.18491416,0.22790447,0.110667445
506,0.559362,0.2319165,0.0,0.13360831,0.6300209,0.73555934,0.5078844,0.43416053,0.67325795,0.9720331,1.0,0.6759759,0.32864884,0.26603594,0.29858446,0.18326056
507,0.1536826,0.13797477,0.050202787,0.053734303,0.36609495,0.7712701,0.96650416,1.0,0.94055235,0.7335209,0.5393202,0.5123039,0.4295447,0.15456603,0.0,0.15069713
508,0.15644993,0.4036687,0.23662543,0.0,0.11728917,0.8355572,1.0,0.39803883,0.0,0.25137857,0.5784768,0.48236498,0.14234705,0.0,0.13206443,0.41200942
509,0.4720088,0.30693045,0.14928567,0.19526674,0.4061556,0.6355333,0.8037297,0.88556147,0.915387,0.96824634,1.0,0.8858923,0.6532986,0.40481773,0.14736278,0.0
510,0.392709,0.21042241,0.06726047,0.33846182,0.76550764,0.7491807,0.33498943,0.27961743,0.77482563,1.0,0.51311,0.0,0.04837993,0.3039118,0.29648998,0.12660049
511,0.2113085,0.0,0.040612493,0.2085067,0.565291,1.0,0.9536557,0.41101417,0.16612877,0.47647765,0.69290656,0.5017671,0.27888605,0.23931639,0.22689846,0.13717215
512,0.12794954,0.0,0.088567555,0.2885292,0.34147644,0.2564933,0.35281426,0.6915428,0.96550155,1.0,0.84300846,0.5914738,0.42525324,0.3951824,0.28424665,0.07452194
513,0.16414565,0.05719332,0.021025656,0.050452955,0.0,0.0063982476,0.2822903,0.68360466,0.9420859,1.0,0.8729163,0.5810431,0.28445375,0.1401179,0.099555545,0.07464402
514,0.18903224,0.26273316,0.33344686,0.17434351,0.0,0.17483895,0.69328016,1.0,0.8909905,0.6920944,0.7406732,0.95071286,0.92915547,0.53699404,0.1568434,0.14146963
515,0.051028393,0.04709544,0.021602267,0.0,0.2162326,0.68847567,1.0,0.9104204,0.65096486,0.41955286,0.22671652,0.15309405,0.19323823,0.17261742,0.089825906,0.07560451
516,0.24941048,0.18311937,0.04399271,0.066179946,0.30976787,0.62630284,0.9078387,1.0,0.75216687,0.40789068,0.3848868,0.6217681,0.7286727,0.5697615,0.26119867,0.0
517,0.2587174,0.3077099,0.16186893,0.0,0.15273143,0.6493335,1.0,0.8035666,0.42462197,0.48228145,0.8275187,0.80586076,0.40109432,0.2145544,0.37102085,0.36367017
518,0.0,0.19213666,0.3064083,0.3652281,0.24437882,0.20069055,0.5878515,1.0,0.92207897,0.703689,0.74244595,0.68703586,0.31624693,0.05249208,0.108073354,0.17578135
519,0.11625101,0.060345575,0.0,0.015676202,0.2176603,0.5896474,0.9232025,1.0,0.8251617,0.6096021,0.48974866,0.41035008,0.33367324,0.29023024,0.21798071,0.07496526
520,0.33915687,0.40962622,0.22285299,0.016617002,0.11543864,0.40533546,0.45838168,0.21245529,0.18744184,0.64493203,1.0,0.73068297,0.21700148,0.0,0.014246663,0.023669232
521,0.20887432,0.17014305,0.1942728,0.20694923,0.23452081,0.52293193,0.94889367,1.0,0.6981264,0.58306223,0.7019291,0.65919626,0.45099038,0.32569003,0.20539531,0.0
522,0.0,0.13687669,0.14710282,0.017718008,0.22267957,0.72677493,1.0,0.84896123,0.5900315,0.58225864,0.74917537,0.7236621,0.5366176,0.5155891,0.5164274,0.2459435
523,0.26239958,0.111685306,0.17243537,0.13985,0.052575096,0.27695507,0.7594894,1.0,0.7719246,0.36149898,0.13565935,0.14891258,0.19005391,0.11216601,0.0,0.054724537
524,0.0,0.09484062,0.1133572,0.13115874,0.3142573,0.5268617,0.5095564,0.42682615,0.6379452,0.98783475,1.0,0.6422823,0.30553102,0.20759827,0.2361419,0.2242735
525,0.09618318,0.2988812,0.21056615,0.0,0.14966677,0.6049784,0.7979677,0.68466926,0.7616407,1.0,0.91422236,0.5380356,0.3020877,0.26308888,0.18307532,0.050238505
526,0.42907068,0.16280738,0.21135089,0.42848688,0.67687714,0.9388832,1.0,0.68084,0.32375765,0.38771406,0.6977176,0.7452369,0.4778662,0.19930148,0.041396998,0.0
527,0.1545301,0.22242971,0.22733532,0.33612978,0.68129325,0.95049596,0.83298373,0.4892897,0.2872982,0.42612293,0.80092263,1.0,0.70547426,0.1957713,0.0,0.11652239
528,0.17253506,0.119789064,0.10399124,0.17666534,0.49308833,0.89943075,1.0,0.8188749,0.7494653,0.7723559,0.54690063,0.22722921,0.23183094,0.38862333,0.25719842,0.0
529,0.0,0.091045044,0.24666227,0.43096077,0.4895561,0.40661734,0.45916834,0.67013866,0.7303964,0.67837906,0.8123331,1.0,0.8810047,0.47462296,0.09462096,0.03956449
530,0.046384268,0.0,0.06010439,0.2423584,0.37305304,0.33325022,0.35345858,0.6637082,1.0,0.94862086,0.62933874,0.4965564,0.590586,0.5584432,0.29543996,0.023148445
531,1.0,0.8841548,0.48853093,0.118588455,0.064989455,0.41095915,0.7731847,0.64986336,0.27895546,0.35652786,0.79307646,0.8127799,0.31811294,0.0,0.10850002,0.23022643
532,0.8210572,0.47155923,0.3521016,0.21593343,0.0,0.12669246,0.5649607,0.7624927,0.6888778,0.7960591,1.0,0.82615334,0.37421206,0.14363694,0.175214,0.15192091
533,0.26879936,0.30011994,0.12603563,0.0,0.25092235,0.6613855,0.8821891,0.9579992,1.0,0.8952852,0.6238537,0.36003226,0.18776779,0.083988115,0.09314835,0.2483307
534,0.1663964,0.09850006,0.0,0.05814819,0.1121205,0.07334509,0.30733144,0.83776397,1.0,0.6710078,0.5148382,0.5786319,0.37740666,0.15121873,0.29026595,0.3787311
535,0.053057365,0.15634336,0.3331387,0.23047131,0.0,0.21102709,0.7716099,1.0,0.7909417,0.6492072,0.697417,0.59616625,0.29305765,0.119034134,0.20640375,0.30755132
536,0.08124723,0.040396176,0.21672899,0.25239453,0.0,0.022843806,0.5707654,1.0,0.9095452,0.79943705,0.99458814,0.9999375,0.5193412,0.078320354,0.11000195,0.30892026
537,0.0,0.12875292,0.15900749,0.07918102,0.2023456,0.66348493,1.0,0.78718406,0.40625203,0.46339962,0.81439275,0.9553725,0.8554138,0.71126854,0.5071437,0.23717764
538,0.26852334,0.0,0.18393931,0.48424366,0.6266392,0.7299862,0.90912026,1.0,0.8782895,0.7309485,0.7755227,0.84064484,0.58824897,0.15760313,0.047095466,0.28946438
539,0.045060433,0.028702276,0.12229799,0.2548744,0.22098117,0.16149992,0.44137695,0.9104751,1.0,0.63914156,0.36182898,0.42584634,0.47678733,0.2491156,0.004956337,0.0
540,0.03319787,0.08437333,0.0,0.013205718,0.15003173,0.24003883,0.33878863,0.6223838,0.9631795,1.0,0.60212874,0.13216822,0.122278765,0.5190203,0.62896466,0.1864216
541,0.0,0.018257055,0.19886526,0.32243085,0.3419573,0.4007501,0.5012841,0.55827796,0.62371457,0.79910177,1.0,0.9777493,0.6619392,0.3085519,0.1349505,0.06965285
542,0.0,0.09633509,0.1332061,0.090506114,0.21152143,0.50567245,0.6034021,0.41102198,0.34026718,0.6540843,1.0,0.87628675,0.4020352,0.1376281,0.17523357,0.14923865
543,0.29080698,0.2718252,0.19052276,0.039403785,0.0,0.39587563,0.9686664,1.0,0.6032282,0.60063416,0.9680608,0.96716326,0.60554785,0.43834442,0.41074035,0.19618843
544,0.27865553,0.20394857,0.05479718,0.0,0.16069129,0.5595084,0.95753336,1.0,0.693623,0.4806001,0.5562066,0.5851304,0.36187002,0.14924136,0.13389622,0.16213861
545,0.24056512,0.27969432,0.13357942,0.0,0.0,0.2898082,0.6662686,0.5960271,0.49068192,0.7733809,1.0,0.7212682,0.3081474,0.19951819,0.27305543,0.33616406
546,0.22822118,0.19621557,0.055636454,0.0,0.049383953,0.17496936,0.5160881,0.9287129,1.0,0.7731218,0.65588886,0.680149,0.57022274,0.32049456,0.15467496,0.10384736
547,0.1132414,0.0,0.11891603,0.5409116,0.7750851,0.7486196,0.68780935,0.63744897,0.652672,0.8608269,1.0,0.7177396,0.32448167,0.31105843,0.4490436,0.31141508
548,0.0,0.13813527,0.19132528,0.11750647,0.1420493,0.4242818,0.70854557,0.62002736,0.38150492,0.55937916,1.0,0.99625576,0.5110169,0.19391647,0.2593132,0.25918746
549,0.24270232,0.08174133,0.002792398,0.1504164,0.4972119,0.87701327,1.0,0.84694916,0.8042413,0.9680363,0.95801383,0.70034045,0.4766875,0.2849787,0.052697048,0.0
550,0.37463006,0.26398942,0.0,0.0,0.38189226,0.77663654,0.7141474,0.36421174,0.37449342,0.83338434,1.0,0.62434345,0.3771898,0.5142467,0.5062041,0.19890605
551,0.0,0.07367618,0.12531978,0.19374497,0.42127088,0.6733305,0.6309592,0.35425347,0.35355794,0.7630088,1.0,0.70965457,0.29413882,0.14321567,0.16338314,0.1787744
552,0.17723477,0.21477644,0.0952289,0.0,0.03491646,0.44489092,0.8981231,1.0,0.74829143,0.59193593,0.7471429,0.8361019,0.5819936,0.3051638,0.31397116,0.4322008
553,0.12960145,0.30774406,0.3481251,0.24897896,0.37818325,0.72285265,0.8403458,0.6976115,0.70438623,0.9243959,1.0,0.76890326,0.42909986,0.17992803,0.0400133,0.0
554,0.03812125,0.1958117,0.2934328,0.15961953,0.16987735,0.55237323,0.88382787,0.9173805,0.9097783,0.97296333,1.0,0.9081224,0.5716545,0.089514814,0.0,0.10459471
555,0.184906,0.09490455,0.19007711,0.15975313,0.10779097,0.41736078,0.9241506,1.0,0.63746744,0.5181461,0.7626369,0.72969335,0.27618864,0.0,0.112150446,0.22323728
556,0.24306405,0.1260309,0.051398575,0.03425683,0.046413466,0.28919643,0.7698631,0.99329334,0.71684194,0.46060407,0.67866564,1.0,0.83891475,0.3153509,0.0,0.008315721
557,0.10959025,0.0020397068,0.0,0.12082651,0.21119699,0.30497855,0.54460275,0.84976834,1.0,0.9028412,0.6552853,0.4482938,0.38887662,0.3590149,0.19878127,0.030810453
558,0.12866728,0.20478424,0.2706638,0.28577763,0.3456712,0.44834548,0.4653725,0.5302877,0.81536293,1.0,0.7724241,0.4466378,0.33978757,0.25641346,0.07516143,0.0
559,0.25471056,0.029759182,0.0,0.094223835,0.248911,0.5079024,0.83121324,1.0,0.876962,0.4678894,0.041985977,0.072509944,0.49505743,0.6137431,0.25392097,0.012775382
560,0.1259658,0.0,0.055552278,0.19860396,0.43767914,0.8164026,0.98211634,0.7394767,0.61705875,0.89449894,1.0,0.631207,0.25970733,0.18090765,0.19780678,0.19109105
561,0.12889236,0.118626505,0.08556253,0.0,0.060478088,0.483478,0.95491517,1.0,0.78258485,0.7614309,0.839737,0.6478452,0.25248018,0.0,0.0,0.082960196
562,0.2586533,0.28367278,0.21882798,0.066561095,0.0,0.2232129,0.5690775,0.592189,0.3738605,0.5166559,0.97408605,1.0,0.5122646,0.16870835,0.1324451,0.070198014
563,0.19920711,0.067341976,0.0,0.041115165,0.25729805,0.627471,0.89647645,0.9044252,0.8771948,1.0,0.98699075,0.5989136,0.21288541,0.22043908,0.34101066,0.22755507
564,0.037987236,0.000292531,0.0,0.064915106,0.42119804,0.9513949,1.0,0.53659505,0.41647655,0.8153854,0.9132819,0.49106005,0.17549226,0.1522309,0.15161066,0.20339069
565,0.2711296,0.0,0.010341077,0.24463168,0.45947233,0.65868527,0.6813427,0.36921644,0.23209734,0.66350526,1.0,0.67003816,0.2003632,0.095662594,0.17257066,0.30304858
566,0.095456205,0.21943678,0.1759433,0.024492221,0.0,0.19673465,0.5294793,0.86377233,1.0,0.83205503,0.62662286,0.65298,0.6732613,0.42731935,0.17209177,0.13728668
567,0.014664454,0.0,0.07361478,0.2004589,0.3869583,0.57746744,0.5778017,0.3509011,0.27589914,0.6310209,1.0,0.8846729,0.5166713,0.3130859,0.2017768,0.078986995
568,0.112958655,0.0,0.100278035,0.286705,0.17584722,0.07047277,0.25170597,0.51166576,0.7314669,0.9720325,1.0,0.63309574,0.22468972,0.15081775,0.24951737,0.1657435
569,0.14555308,0.0,0.17012365,0.4326093,0.48014754,0.55566925,0.88821125,1.0,0.55260044,0.16671793,0.36792803,0.6938769,0.6590124,0.47195783,0.38368347,0.30525094
570,0.2829036,0.37351477,0.18549709,0.25839037,0.7448863,1.0,0.7311267,0.44836155,0.50270176,0.6918408,0.7775397,0.6518187,0.30216312,0.0,0.04657171,0.24404103
571,0.46319342,0.29707628,0.19501343,0.30892846,0.44324473,0.41989735,0.35818437,0.46575683,0.6907637,0.85576135,0.9633142,1.0,0.79854345,0.38519126,0.033992715,0.0
572,0.4461742,0.35419294,0.09977371,0.0,0.2769495,0.70505345,0.8386487,0.6692107,0.60206795,0.79420745,1.0,0.97683597,0.7153515,0.39514646,0.21759948,0.18832648
573,0.74100244,0.3242619,0.0,0.17541242,0.546127,0.73883086,0.7864536,0.83362174,0.7842246,0.5285721,0.39221373,0.70731014,1.0,0.6564213,0.10457225,0.063430056
574,0.085863106,0.0,0.23504987,0.5032805,0.50272894,0.5061899,0.7994263,1.0,0.79524493,0.6360188,0.84312284,0.928879,0.519739,0.05251177,0.000621257,0.16079193
575,0.21774381,0.0,0.02928055,0.24622177,0.2791614,0.35334185,0.7419412,1.0,0.85418826,0.77058196,0.94051296,0.9214769,0.5571052,0.19723794,0.06423443,0.089596845
576,0.10692188,0.20867668,0.29441848,0.11972214,0.05602929,0.5304334,1.0,0.78697544,0.39755106,0.58290416,0.90442234,0.61203814,0.032565687,0.0,0.14177842,0.2755178
577,0.23210742,0.13303643,0.057172198,0.13944818,0.16787264,0.18176025,0.44551367,0.76237875,0.8429529,0.89806217,1.0,0.76830876,0.24819346,0.0,0.12992147,0.24546416
578,0.038761094,0.0,0.106030114,0.09880229,0.09174371,0.41409832,0.87134254,1.0,0.8746941,0.87196773,0.9583468,0.8638092,0.608495,0.38036427,0.20495097,0.08125335
579,0.12403822,0.05162131,0.005125011,0.0,0.10893753,0.3714455,0.62221074,0.7217239,0.8329618,1.0,0.84553254,0.31929225,0.0375555,0.230089,0.3591206,0.28670585
580,0.42619857,0.3489199,0.13995482,0.066219896,0.21524198,0.38256273,0.3921664,0.4025358,0.6660124,1.0,0.95352864,0.52561486,0.1598616,0.057068795,0.03983496,0.0
581,0.1693879,0.2401073,0.28105295,0.18779185,0.12189968,0.31287107,0.72256297,1.0,0.89437056,0.6018624,0.4755519,0.5331817,0.53796047,0.39877346,0.17847408,0.0
582,0.14166313,0.0,0.013944574,0.19787331,0.34505937,0.5002271,0.6042897,0.45681897,0.3097018,0.58150804,1.0,0.98019165,0.57579833,0.254511,0.14043297,0.06725961
583,0.3546405,0.34066963,0.21753363,0.22866826,0.29795644,0.41483754,0.7157434,1.0,0.9466482,0.70613796,0.588657,0.51966745,0.33968207,0.15307562,0.050117917,0.0
584,0.2191367,0.094762646,0.22909538,0.21379979,0.18867211,0.57640606,1.0,0.8563598,0.46445128,0.4239869,0.58438414,0.5251708,0.26754034,0.038605798,0.0,0.29476124
