,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
480,0.48025718,0.4461033,0.6415139,0.87808585,1.0,0.8089636,0.33990633,0.0,0.0,0.0,0.04571427,0.09591709,0.069567986,0.019759908,0.1209399,0.5069002
481,0.6550375,0.5773605,0.05108227,0.0,0.0,0.038370255,0.15576471,0.111022845,0.35665447,0.84780043,1.0,0.6219967,0.24316023,0.27836582,0.4736823,0.5469391
482,0.673497,0.14689831,0.0,0.0,0.09663962,0.4126459,0.70114785,0.9748024,1.0,0.57027483,0.0,0.0,0.21808682,0.69617707,0.50240535,0.00071409566
483,0.0,0.0,0.030932713,0.33661285,0.76895714,1.0,0.8175537,0.32967734,0.0,0.0,0.31943908,0.62138027,0.4965683,0.14753184,0.06745108,0.39318407
484,0.9502878,0.6985109,0.51849425,0.47715583,0.4678552,0.30918908,0.0,0.0,0.0,0.60954773,1.0,0.63257766,0.09920448,0.09135354,0.5454622,0.8715676
485,1.0,0.99544334,0.746376,0.5993138,0.68874896,0.7989968,0.73218054,0.5571045,0.35323197,0.0829827,0.0,0.10563045,0.42719844,0.37104878,0.019521387,0.0
486,0.19219215,0.0757743,0.059314497,0.0,0.18199475,0.6816086,1.0,0.8677386,0.7170998,0.85371053,0.94068044,0.76924974,0.667501,0.73801947,0.6196234,0.33904186
487,0.5460425,0.82725346,1.0,0.8640631,0.5026926,0.28564182,0.30227396,0.25229976,0.032073274,0.0,0.4170809,0.92321074,0.9248395,0.43102416,0.11326682,0.38395232
488,0.58221,0.43789002,0.49738285,0.6538248,0.66804713,0.50959444,0.40584615,0.5023645,0.70434517,0.89362895,1.0,0.86078674,0.4100032,0.0,0.075758375,0.5120766
489,0.124586515,0.0,0.361256,0.6931087,0.8028947,0.9163773,1.0,0.77002966,0.34702918,0.18875028,0.36483696,0.53697354,0.6304038,0.82570106,0.9568345,0.76809424
490,0.73661137,0.44283545,0.14521946,0.0482869,0.10602526,0.21618341,0.45453522,0.8266721,1.0,0.72269315,0.31333202,0.24472432,0.43168217,0.42119002,0.14481872,0.0
491,1.0,0.84713125,0.5216127,0.2995798,0.26855534,0.3307466,0.36820877,0.389471,0.4872962,0.6528616,0.73546517,0.6112389,0.31504545,0.032379206,0.0,0.30395353
492,0.4357016,0.2462675,0.0,0.030670183,0.38506228,0.7541374,0.8097489,0.5537715,0.2517622,0.12004178,0.1838095,0.35125303,0.5531416,0.7940471,1.0,0.9440111
493,1.0,0.5372344,0.0,0.0,0.012168489,0.3152857,0.10817655,0.0,0.0,0.084669866,0.7005977,0.9269314,0.7102879,0.4410095,0.49819458,0.72625273
494,0.03564408,0.0,0.08794634,0.6044267,1.0,0.8523517,0.37945786,0.1329239,0.23632053,0.2997025,0.10418176,0.0,0.1642462,0.52004236,0.5913173,0.35341087
495,0.3628341,0.32881033,0.77385855,1.0,0.6305422,0.20030233,0.24590231,0.5027988,0.468365,0.2059699,0.10087075,0.20124261,0.22976282,0.045745816,0.0,0.0
496,0.80349475,0.68715775,0.38087678,0.15218626,0.2136156,0.5012629,0.66897666,0.41036364,0.0,0.0,0.0,0.37678272,0.83542246,1.0,0.84797496,0.48046377
497,0.63870054,0.08780287,0.17666647,0.544317,0.5926558,0.3576946,0.24523333,0.3766354,0.49260196,0.34349206,0.04351617,0.0,0.40734422,0.89747417,1.0,0.886003
498,0.99910915,0.83485824,0.3683675,0.0,0.0,0.06469373,0.69901097,0.98144424,0.9414486,0.94799453,1.0,0.8884587,0.64722306,0.35981077,0.0,0.0
499,1.0,0.9569757,0.9132738,0.7088836,0.42959747,0.41444936,0.7158293,0.86826104,0.5168819,0.0,0.0,0.37120014,0.7857218,0.7453339,0.40450704,0.18154685
500,0.4104104,0.5239153,0.51513577,0.3710712,0.17108676,0.040450778,0.12524997,0.29185775,0.21323352,0.0,0.14927436,0.67918754,1.0,0.82181245,0.50863624,0.43749377
501,0.0,0.0,0.057527967,0.7254961,1.0,0.7538376,0.42686918,0.35189983,0.4056238,0.3593268,0.24101485,0.20846415,0.29067847,0.3653251,0.26468143,0.0
502,0.40968952,0.18490794,0.04639047,0.09840162,0.158783,0.16087863,0.25054,0.3937071,0.38543126,0.31770888,0.5038897,0.8796426,1.0,0.6901378,0.23936825,0.0
503,0.0,0.43853968,1.0,0.93017596,0.41494355,0.17795543,0.36102983,0.4503255,0.26684728,0.18041506,0.31796154,0.38525444,0.29839087,0.30273995,0.4955053,0.73117435
504,0.59654135,0.33166847,0.26766118,0.47950843,0.825609,1.0,0.65887755,0.0,0.0,0.15813595,0.8204381,0.90862817,0.5024938,0.20232783,0.23988865,0.31413785
505,1.0,0.9907977,0.654975,0.26114875,0.027119718,0.0,0.04044275,0.003967429,0.01834104,0.2486034,0.45479035,0.34212956,0.17642616,0.39285702,0.8126312,0.87469107
506,0.58659637,0.7275116,0.88899785,1.0,0.707377,0.08597574,0.0,0.043028507,0.47331297,0.4078477,0.0,0.0,0.112912,0.5034271,0.37967536,0.0
507,1.0,0.8398078,0.41127416,0.0,0.0,0.0,0.45463485,0.5371508,0.13989165,0.0,0.0,0.072561346,0.27105626,0.5494773,0.8253215,0.82404774
508,0.49738717,0.73418134,0.94581884,1.0,0.88357395,0.6496799,0.35412383,0.09869755,0.0,0.0,0.0,0.0,0.11772675,0.32177296,0.22674724,0.0
509,0.45112166,0.28658244,0.087992944,0.0,0.041223425,0.23298556,0.61608744,0.9856395,1.0,0.72182024,0.5989572,0.74391973,0.7538994,0.4497782,0.22135925,0.34210342
510,0.61260796,0.8830261,0.754149,0.29370722,0.0,0.0,0.48274177,1.0,0.7329439,0.0,0.0,0.0,0.172248,0.2120243,0.0,0.0
511,1.0,0.9622613,0.8426485,0.6733295,0.49836844,0.31299764,0.16178131,0.14892277,0.18945469,0.09067501,0.0023978367,0.25190663,0.6569758,0.65627086,0.21893795,0.0
512,0.21966323,0.2707387,0.4142031,0.50082386,0.6078527,0.7246851,0.6896009,0.547827,0.5856293,0.86873007,1.0,0.5429045,0.0,0.0,0.0,0.0
513,0.4597199,0.07641227,0.0,0.18061972,0.42465404,0.43427876,0.2920756,0.26397198,0.42009276,0.59587127,0.6945798,0.82219446,1.0,0.9649771,0.6089215,0.37435484
514,0.21372554,0.56777114,0.79780865,0.792517,0.62036324,0.37894177,0.19687596,0.21656276,0.3525218,0.34260938,0.20850636,0.2975836,0.70708644,1.0,0.70752054,0.0
515,0.3382036,0.71434695,1.0,0.6651986,0.09429447,0.0,0.32447094,0.4766743,0.2750983,0.06362542,0.14820099,0.49395216,0.83740354,0.93798625,0.8075902,0.7261189
516,0.25514373,0.0,0.0,0.0,0.0,0.050739612,0.67669207,1.0,0.822626,0.33826143,0.0131150475,0.0676096,0.20654622,0.085511655,0.0,0.0
517,1.0,0.99601835,0.66556937,0.23557605,0.039236967,0.14706579,0.33866853,0.43553606,0.4436792,0.41593707,0.35100782,0.20612836,0.010920748,0.0,0.38902444,0.8984444
518,0.058762595,0.47335356,0.7194721,0.59487665,0.34431604,0.14350426,0.0,0.02303063,0.33083913,0.7217428,0.8110324,0.57599676,0.44791305,0.68853176,0.9986681,1.0
519,0.84178627,0.99837834,1.0,0.8618719,0.57596743,0.2950899,0.29249623,0.525472,0.5464595,0.21098259,0.0,0.16621149,0.36502936,0.32566607,0.24674074,0.21183808
520,0.66684234,0.32996047,0.037722304,0.012547401,0.1847911,0.26581746,0.17007215,0.18166976,0.491903,0.8240675,0.857566,0.76279074,0.869374,1.0,0.6793301,0.0
521,0.5785418,0.674816,0.41630307,0.26519465,0.4884184,0.815175,0.8174299,0.4806169,0.26191905,0.5116742,0.95856553,1.0,0.48643172,0.0,0.0,0.0
522,0.5164957,0.4944193,0.18335761,0.03208283,0.26633355,0.5276642,0.44929722,0.20423493,0.12226511,0.11708757,0.0,0.0,0.079973124,0.6184878,1.0,0.9640643
523,0.70511335,0.3987431,0.30646276,0.5628212,0.7934948,0.6550087,0.36029485,0.36756873,0.7316271,1.0,0.75322914,0.13727772,0.0,0.0,0.11525036,0.39561832
524,0.42549887,0.2950262,0.050005402,0.07196385,0.35924834,0.5544113,0.43942508,0.152286,0.0,0.18942413,0.6066008,0.8447005,0.6861693,0.48093435,0.6635098,1.0
525,0.55538905,0.9716812,1.0,0.50490665,0.0,0.0,0.0,0.20260862,0.3913774,0.500117,0.56791174,0.53476673,0.4831952,0.505911,0.52282256,0.48717067
526,0.8451175,0.88312024,0.74588937,0.5040982,0.08804201,0.0,0.0,0.34317878,0.85048705,0.7074819,0.1932801,0.06408077,0.53689724,1.0,0.8769969,0.4156562
527,0.0,0.079493485,0.32932702,0.3962347,0.15756471,0.0,0.19129932,0.7434063,1.0,0.7680174,0.40962446,0.20751323,0.10769717,0.043630745,0.0612274,0.1554687
528,0.77141845,0.66349965,0.1994977,0.0,0.047217358,0.44826546,0.8286191,1.0,0.9086157,0.7193261,0.6306062,0.613875,0.56199056,0.5090601,0.48068753,0.40366232
529,0.41461357,0.23316282,0.07267427,0.18260463,0.5166628,0.8503802,1.0,0.87291044,0.52731055,0.19525184,0.05704639,0.039553497,0.0,0.012566305,0.22988275,0.4837488
530,0.88130873,0.5429367,0.36942297,0.36031038,0.32948232,0.27283373,0.34826267,0.5727506,0.81423813,0.98947054,1.0,0.66851234,0.092444524,0.0,0.17790483,0.73470724
531,0.060451664,0.015709845,0.029924503,0.27574685,0.5629131,0.45685285,0.020221848,0.0,0.48658538,1.0,0.7382959,0.03252369,0.0,0.3195465,0.78852695,0.66650635
532,0.18664372,0.4846663,0.5635032,0.4071972,0.20834626,0.08340257,0.16301394,0.4386722,0.54966825,0.25750273,0.0,0.092700034,0.63429236,1.0,0.8661773,0.45886293
533,0.0,0.25652158,0.605907,0.73732525,0.5876315,0.30270842,0.11664177,0.26283208,0.7028812,1.0,0.75821626,0.11702588,0.0,0.0,0.13395388,0.42028022
534,0.1809587,0.0,0.0,0.287746,0.7616313,0.8926865,0.8218805,0.8709515,1.0,0.8711298,0.42842332,0.07634162,0.14435947,0.44601318,0.55918777,0.36630857
535,0.0,0.23151599,0.8341419,1.0,0.7789901,0.34660304,0.0042975997,0.0,0.0,0.0,0.0,0.39342856,0.8842463,0.95811015,0.63164884,0.1907414
536,0.0010759843,0.0,0.0,0.0,0.0,0.0,0.34412047,0.6346518,0.56625026,0.22133978,0.0,0.03773878,0.081167124,0.08224148,0.37408316,1.0
537,0.4859451,0.0,0.0,0.0,0.256693,0.41403413,0.51590663,0.7026602,0.69885755,0.29822466,0.0,0.0,0.13940051,0.6351382,0.99966216,1.0
538,0.12730372,0.036104754,0.24811155,0.2655543,0.0631036,0.13388292,0.5995356,0.99066895,1.0,0.77994525,0.50028044,0.19837989,0.0,0.07484827,0.38143206,0.6264669
539,0.23903191,0.091867164,0.05210072,0.46408397,0.9711701,1.0,0.60830164,0.2827284,0.15526155,0.02130611,0.0,0.08674754,0.48148128,0.7296829,0.5980838,0.2793903
540,0.03775074,0.3704265,0.90839773,0.9018913,0.26408958,0.0,0.0,0.24848804,0.7039333,0.7503696,0.5529893,0.4488691,0.55924016,0.76516205,0.9025999,1.0
541,0.0064158,0.0,0.25394115,0.7730515,1.0,0.9681715,0.7947355,0.47315997,0.013901427,0.0,0.0,0.0,0.41186982,0.7024835,0.69475883,0.48922747
542,0.4515028,0.0951918,0.0,0.0,0.55921745,1.0,0.9469316,0.71203035,0.56583655,0.37646672,0.10355744,0.0,0.14343752,0.37597692,0.48472786,0.40276778
543,0.06122799,0.0,0.07240436,0.53880316,0.7599652,0.7237817,0.6267595,0.46567482,0.2705573,0.3390098,0.74035084,1.0,0.73370826,0.18403459,0.0,0.0
544,0.7623616,1.0,0.9401527,0.4298914,0.037658665,0.31787574,0.8632785,0.88408214,0.4791826,0.35336515,0.48147345,0.24532332,0.0,0.0,0.49355102,0.6922117
545,0.489099,0.37471062,0.17880183,0.09762302,0.12685452,0.14780195,0.1687441,0.14772339,0.0,0.0,0.47791398,1.0,0.8206845,0.1739797,0.0,0.23189189
546,0.36811578,0.1580916,0.055196453,0.0,0.024712626,0.30762258,0.74371046,0.97445405,0.8983669,0.75331384,0.7649832,0.91779065,1.0,0.8931071,0.75896287,0.7163807
547,0.0,0.0,0.32780948,0.38975373,0.036945757,0.0,0.0,0.0,0.0,0.0,0.122055404,0.7205362,1.0,0.83530414,0.5423165,0.43445203
548,0.47212738,0.28991333,0.23567197,0.34111294,0.55085146,0.59530294,0.33270603,0.0,0.0,0.060951665,0.45350602,0.84423274,1.0,0.8098671,0.37466058,0.0
549,0.361706,1.0,0.7347958,0.15566948,0.13404915,0.49271005,0.45826033,0.12484746,0.24207559,0.7029363,0.6735134,0.15870577,0.0,0.36953974,0.5651403,0.26891455
550,0.35421082,0.33796299,0.48169634,0.37470275,0.07431493,0.0,0.26297978,0.6253166,0.8950218,1.0,0.8920785,0.65678424,0.55923194,0.73412853,0.9131739,0.7167342
551,0.0,0.22012152,0.61025983,0.7034166,0.40347493,0.013673038,0.0,0.0,0.02654752,0.093816295,0.31521732,0.66538686,0.95611817,1.0,0.6359836,0.0
552,0.13586344,0.0,0.20204882,0.65904814,0.72435087,0.39008987,0.2072145,0.4620513,0.6878418,0.47844052,0.26869458,0.57190096,1.0,0.8754865,0.29540715,0.0
553,0.81526434,0.4520776,0.0,0.0,0.025446242,0.40536562,0.5156246,0.50267214,0.6359897,0.7876474,0.8158859,0.88316935,1.0,0.9061718,0.6002676,0.3689452
554,0.96042114,1.0,0.9356125,0.89927393,0.81717545,0.5557966,0.22039507,0.078231916,0.22545092,0.4508569,0.4432257,0.17879133,0.0,0.12747532,0.3415005,0.4022109
555,0.31457102,0.2472651,0.6240153,0.710774,0.17663495,0.0,0.0,0.2269776,0.5475044,0.63510007,0.7059228,0.87614065,1.0,0.8513144,0.46208528,0.14306478
556,0.3795735,0.0,0.0,0.24823253,0.24580735,0.0,0.0,0.0,0.29365507,0.3982319,0.5532244,0.8704487,1.0,0.7227794,0.31237504,0.111496925
557,0.0,0.14826854,0.4259773,0.72687006,0.80839974,0.5466356,0.22114934,0.2235821,0.5233881,0.72762734,0.6563716,0.5508821,0.6673588,0.91169703,1.0,0.8582154
558,0.40491328,0.62422025,0.6314556,0.4579355,0.30011928,0.1459704,0.0,0.0,0.0,0.17605548,0.6612142,0.9831485,1.0,0.8629609,0.766091,0.6877559
559,0.3686968,0.50807935,0.35511294,0.0,0.0,0.279786,0.62616974,0.5558289,0.4500588,0.7114652,1.0,0.8309329,0.4364513,0.4162814,0.7690138,0.8657084
560,0.0,0.1175577,0.5306463,0.6654496,0.54209054,0.48400894,0.48549506,0.41638607,0.38021135,0.42491853,0.3625903,0.2037246,0.3068438,0.7447816,1.0,0.76139957
561,0.326839,0.15985008,0.227579,0.56599015,0.8816829,0.7844251,0.22564793,0.0,0.0,0.57659566,1.0,0.90615124,0.7942739,0.917595,0.9258469,0.6803312
562,0.062731236,0.6332587,0.73194486,0.41998163,0.31354043,0.64453155,1.0,0.9470354,0.51667726,0.0453002,0.0,0.11806492,0.6695315,0.9600637,0.6582946,0.26213735
563,0.5857372,0.12411105,0.0,0.22669967,0.5729434,0.8618059,1.0,0.8978889,0.6580122,0.6287575,0.8975475,0.99365973,0.5648323,0.038813647,0.026215486,0.39055815
564,0.0,0.0,0.4041514,0.588234,0.3278107,0.16954182,0.46059817,0.77924657,0.6532583,0.2682628,0.094,0.27620926,0.6594947,0.9926699,1.0,0.61815447
565,1.0,0.6558588,0.20830016,0.0,0.08067056,0.27059364,0.36604008,0.37078667,0.40000415,0.39069855,0.22067758,0.045182146,0.11608809,0.3246537,0.32881036,0.09175862
566,0.0,0.15323442,0.31473854,0.28811634,0.3310782,0.6106703,0.91472125,1.0,0.86116725,0.62269175,0.42200676,0.33876497,0.3006727,0.21341494,0.19455135,0.4114641
567,0.27116385,0.5839727,0.52037525,0.3240438,0.3472718,0.3795821,0.054357532,0.0,0.0,0.30041477,0.8757786,1.0,0.7649362,0.48379236,0.28802812,0.13392489
568,0.9608655,0.96607196,0.7364557,0.45542288,0.2963985,0.28109416,0.38814443,0.6336823,0.93214375,1.0,0.6460722,0.12395331,0.0,0.13459072,0.46232605,0.5740484
569,0.9032777,0.81919605,0.78958607,0.7488027,0.46177366,0.029834228,0.0,0.3339302,0.8517707,1.0,0.7745534,0.5123516,0.4179107,0.36435285,0.21453212,0.17911336
570,0.6876114,0.79360056,0.7927304,0.5859766,0.38591722,0.38671416,0.4122728,0.1829709,0.0,0.0,0.0,0.54142827,1.0,0.79263914,0.17342642,0.0
571,0.0,0.20821783,0.61569345,0.89769214,1.0,0.9148486,0.6424519,0.35444143,0.27424797,0.415383,0.6040274,0.6636205,0.5037141,0.19652763,0.0028120177,0.12816316
572,0.0,0.2743261,0.807662,1.0,0.85868204,0.79778814,0.9064765,0.9785105,0.9125669,0.6941038,0.36915487,0.1641842,0.21827708,0.31861478,0.31131232,0.43066877
573,0.906581,1.0,0.9446848,0.8699546,0.83189654,0.8453882,0.85852325,0.7267006,0.51690567,0.4893183,0.55679405,0.3904779,0.12868956,0.1454051,0.2203095,0.0
574,0.44326755,0.10669812,0.07783548,0.45202905,0.78073233,0.6302141,0.18977833,0.0,0.0,0.0,0.0,0.56038404,1.0,0.6758069,0.059244603,0.17702238
575,0.40559852,0.5777561,0.45798537,0.18256304,0.13715209,0.23757777,0.14484134,0.0,0.11290051,0.41853756,0.56049865,0.50843734,0.42723888,0.43009356,0.62202966,1.0
576,0.04589364,0.40505403,0.51502156,0.35787138,0.1920399,0.10814627,0.101195,0.14823319,0.14090776,0.078557074,0.1706264,0.3920738,0.33545038,0.0,0.12224313,1.0
577,0.6281115,0.7670986,0.91702646,1.0,0.9705625,0.8721646,0.7748532,0.70225954,0.5934401,0.32738063,0.0,0.0,0.18026002,0.7861255,0.9835294,0.60726994
578,0.47149512,0.886801,1.0,0.82068425,0.5448995,0.19479105,0.0,0.0,0.0,0.20640333,0.16557112,0.0,0.0,0.39182544,0.8057127,0.73636216
579,0.55660474,0.59431946,0.8266967,1.0,0.98186386,0.8293691,0.5355701,0.11242235,0.0,0.0,0.18694068,0.2618343,0.07463386,0.13582224,0.6584067,0.9728909
580,0.4250288,0.73053926,1.0,0.9470395,0.78892934,0.7554928,0.6516003,0.29770568,0.0,0.014551351,0.2823495,0.43191805,0.4076401,0.38644457,0.37654775,0.213713
581,0.9009468,0.8725971,0.574143,0.26766708,0.24416444,0.4015422,0.48482004,0.4563662,0.46266207,0.62571716,0.8950402,1.0,0.70646656,0.2037378,0.0,0.15494832
582,0.90617675,0.23363118,0.1438031,0.52519757,0.8387706,0.9457759,1.0,0.9235124,0.53436303,0.0,0.0,0.0,0.0,0.103089646,0.3554979,0.56245166
583,0.18741012,0.368928,0.6440498,0.78575015,0.66065097,0.36473018,0.166599,0.20175423,0.28339243,0.2187823,0.21304624,0.565176,1.0,0.9167663,0.3649617,0.0
584,0.6767514,0.96047103,1.0,0.74174803,0.33152598,0.059580784,0.09602259,0.2697803,0.28073564,0.10821398,0.0,0.07811001,0.1935591,0.1985346,0.13222426,0.062078077
585,0.1198758,0.45796686,0.61946154,0.52647847,0.39348087,0.16164792,0.0,0.0,0.0,0.23713051,0.65949094,0.9332963,1.0,0.81259036,0.6462216,0.82612145
586,0.0,0.1425665,0.5032006,0.59962004,0.44576007,0.2792651,0.21710064,0.21470998,0.2046416,0.16644177,0.1915159,0.43035313,0.8135784,1.0,0.80455744,0.46477753
587,0.5964202,0.7307751,0.36916262,0.0,0.0,0.012673396,0.53327465,0.4503997,0.035970457,0.0,0.4752445,0.9653061,1.0,0.68708444,0.49702907,0.62988555
588,0.0,0.0,0.2247408,0.3056458,0.0,0.0,0.0,0.50251967,0.722548,0.62049043,0.7060783,1.0,0.9571994,0.49737918,0.25978497,0.5489057
589,0.66273016,1.0,0.93646634,0.56800634,0.2953406,0.4072261,0.67346203,0.59597176,0.04943327,0.0,0.0,0.0,0.6116421,0.7879188,0.44236535,0.029192686
590,0.5777045,0.28321445,0.0,0.19263485,0.7233956,1.0,0.7680149,0.36728707,0.18816835,0.272455,0.44872147,0.5303247,0.44035167,0.33328855,0.4460113,0.7295068
591,0.16034764,0.21958423,0.32299832,0.4017308,0.30955714,0.11401656,0.0961722,0.2678064,0.2876311,0.106888525,0.17740296,0.6658595,1.0,0.6456369,0.0,0.0
592,0.41691807,0.87726897,1.0,0.5977054,0.11679431,0.23507878,0.78653276,0.812039,0.032514308,0.0,0.0,0.49643043,0.57832825,0.16479258,0.0,0.05697736
593,0.76166815,0.55646175,0.30490467,0.013721948,0.0,0.0836529,0.5749814,0.9613108,1.0,0.65109587,0.16174808,0.018141653,0.34216058,0.65498304,0.62543315,0.47306317
594,0.4666392,0.7074274,0.85763776,0.8302864,0.74214184,0.746002,0.8417092,0.9537956,1.0,0.9079104,0.721259,0.595302,0.5736023,0.49129245,0.2333649,0.0
595,0.50110674,0.5877873,0.80049014,0.5786799,0.022247814,0.0,0.4775113,0.9049635,0.8601732,0.83028686,1.0,0.941582,0.58269507,0.3487672,0.42273653,0.65166736
596,0.4543317,0.09384779,0.2662427,0.32648516,0.0,0.0,0.27532545,0.91917527,1.0,0.60247666,0.3908721,0.61070895,0.87836146,0.7852651,0.3841255,0.0981273
597,0.56648344,0.20224765,0.09867064,0.1613612,0.11066158,0.0,0.0,0.32648832,0.69623786,0.9126116,1.0,0.9488365,0.74177736,0.56193405,0.6051103,0.7648131
598,0.076352194,0.0,0.23076926,0.58908087,0.3887286,0.0,0.0,0.21095915,0.24645996,0.0,0.0,0.25622535,0.9285441,1.0,0.5309137,0.060888283
599,0.4764586,0.84777886,1.0,0.789777,0.4071446,0.2889299,0.51182747,0.57468283,0.15779676,0.0,0.0,0.2712016,0.4456767,0.3114321,0.25064355,0.31405905
600,0.53681177,0.0,0.0,0.0,0.08249555,0.3801612,0.6839744,1.0,0.95318294,0.28205985,0.0,0.0,0.22564285,0.6315133,0.23191375,0.0
601,0.0,0.20300208,0.69374716,0.8197077,0.71707904,0.75376105,0.9502367,1.0,0.8118496,0.65487814,0.6153039,0.4298721,0.11019351,0.05096195,0.25675926,0.2676823
602,0.89841074,1.0,0.7177919,0.11608449,0.024421634,0.5790451,0.9380207,0.67576504,0.31630644,0.35103106,0.6862692,0.9870929,0.8868093,0.31769478,0.0,0.5936642
603,0.8390114,0.9866805,0.97053015,0.82122624,0.78757745,0.9580222,1.0,0.72649556,0.48895565,0.5544619,0.60232997,0.3219784,0.0,0.028424256,0.2641146,0.30950403
604,0.0,0.046521623,0.3437776,0.49728397,0.5133123,0.57668257,0.646864,0.6352966,0.6067927,0.57134265,0.48653558,0.4992181,0.74119097,1.0,0.9838431,0.708966
605,0.4271809,0.7572364,1.0,0.80653876,0.4480804,0.25794816,0.1067524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0.21944107,0.2117951,0.4746495,0.6940883,0.6392269,0.55797,0.63327247,0.5986327,0.29522875,0.010227083,0.0,0.086310536,0.23705024,0.44328892,0.71503234,1.0
607,0.36705106,0.81347847,1.0,0.81816435,0.5320488,0.4852925,0.6457848,0.6240183,0.2683452,0.0,0.0737688,0.47723213,0.6642663,0.4143331,0.039798085,0.0
608,0.65040535,0.45144668,0.19891001,0.23370028,0.46080512,0.46984735,0.13652377,0.0,0.0,0.42312354,1.0,0.94996274,0.29932535,0.0,0.0,0.0
609,0.0,0.39929828,0.81061226,0.78706574,0.29614013,0.0,0.0,0.0,0.055474546,0.53245443,0.8560139,1.0,0.954551,0.8346856,0.7325661,0.51587766
610,0.13750918,0.09831643,0.31259197,0.40098208,0.26934856,0.15517804,0.15205398,0.19066215,0.34689975,0.67295426,0.8624989,0.5856494,0.089300536,0.0,0.48915848,1.0
611,0.6731715,0.8101957,0.50803566,0.08513861,0.07445256,0.41556394,0.61899537,0.45487463,0.12351549,0.0,0.21175271,0.692208,1.0,0.90598637,0.59684104,0.33405453
612,0.58350927,0.90585124,0.84057564,0.5636841,0.6049746,0.94163066,0.8866448,0.22612906,0.0,0.13189867,0.84617454,0.9371585,0.36155388,0.018440725,0.43178675,1.0
613,0.24217434,0.0,0.0,0.0,0.14548714,0.39269245,0.6663745,1.0,0.91273904,0.1434038,0.0,0.0,0.0,0.03638505,0.14769344,0.31415012
614,0.026612,0.12831663,0.28747836,0.0126958545,0.0,0.0,0.5449085,1.0,0.7569903,0.33874175,0.20594345,0.2105581,0.24011868,0.45018423,0.7067833,0.6046116
615,0.9132703,1.0,0.63553387,0.0,0.0,0.1467409,0.44604915,0.11919836,0.0,0.0,0.37520254,0.85237974,0.77923334,0.34387696,0.0,0.0
616,0.73452747,1.0,0.8294282,0.35676327,0.0,0.0,0.2855546,0.52516335,0.48551524,0.31543845,0.33695328,0.5951791,0.7974894,0.758917,0.6414815,0.62689257
617,0.5187715,0.7880836,1.0,0.6853588,0.12914997,0.042111874,0.5042713,0.92071366,0.9829859,0.9307863,0.877227,0.6239753,0.20921202,0.0,0.124695644,0.31639636
618,1.0,0.9152508,0.23310795,0.0,0.148525,0.47628027,0.48831072,0.35476288,0.22266057,0.0933812,0.06657831,0.21250051,0.40642053,0.5111118,0.48369732,0.2877112
619,1.0,0.85635024,0.4358744,0.031272918,0.0,0.23757572,0.59242785,0.4495423,0.0,0.0,0.110712625,0.6568593,0.66878545,0.32373667,0.060859267,0.0
620,0.8657405,0.8299413,0.28990385,0.0,0.44336036,1.0,0.830641,0.22970779,0.101531,0.5007387,0.77461165,0.7322069,0.7055162,0.82476366,0.931645,0.9023553
621,1.0,0.8637786,0.4028936,0.0,0.0,0.1798466,0.66651136,0.8662754,0.69765186,0.34430382,0.06979395,0.07074516,0.2865744,0.40738505,0.2409169,0.0
