,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,unit_intensity,cell
8,0,19,504.3658536585366,364.8292682926829,8.8182604847419,3,3.7,0.72,11442.08984375,2201.6480302780865,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,9240.441813471913,397.47621377488986,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
11,0,36,534.4193548387096,476.2258064516129,7.4670784355705315,3,3.2,0.7435897435897436,9020.98046875,1992.9086317116023,32.169908772759484,20.106192982974676,256.0,804.247719318987,7028.0718370383975,349.54761664674953,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
20,0,93,638.7924528301887,462.07547169811323,11.464190839873254,3,4.300000000000001,0.6521739130434783,14692.623046875,2494.792722844183,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,12197.830324030816,451.47557931760923,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
3,0,48,478.3404255319149,468.9574468085106,8.90328585656773,4,4.300000000000001,0.6875,6774.0751953125,2077.415549319536,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,4696.659645992964,173.83641829767708,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
5,0,56,483.06779661016947,546.5932203389831,11.404991899982502,4,4.5,0.6623376623376623,6773.26611328125,2611.9547505730393,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4161.311362708211,147.17628291544062,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
6,0,64,486.7857142857143,405.55357142857144,9.305479389492355,4,4.5,0.7361111111111112,9863.275390625,2632.686198325753,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,7230.589192299247,255.7297803158356,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
7,0,67,489.1666666666667,297.3888888888889,7.459344276085906,4,3.7,0.8,5445.0068359375,2500.2616799041625,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2944.7451560333375,126.66776965638387,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
10,0,105,505.27272727272725,367.16883116883116,11.041960116226361,4,5.0,0.8160919540229885,12383.7333984375,3228.088816077159,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,9155.64458236034,291.433218495036,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
11,0,111,506.15909090909093,424.79545454545456,8.94807845769111,4,4.0,0.7222222222222222,5618.7236328125,2312.5524980139103,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3306.1711347985897,131.54836970273413,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
18,0,160,522.7142857142857,495.0857142857143,7.909071157743974,4,3.2,0.7142857142857143,4464.83984375,1592.4068542331456,32.169908772759484,20.106192982974676,256.0,804.247719318987,2872.4329895168544,142.8630965568243,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
27,0,234,545.0625,575.875,8.730578508029293,4,3.7,0.7547169811320755,5259.85107421875,1596.3942106246948,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3663.456863594055,157.5830455797095,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
43,0,363,607.2564102564103,322.43589743589746,8.95702853850377,4,4.2,0.6842105263157895,5047.3916015625,2374.703663486838,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,2672.687938075662,101.27892778257787,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
44,0,366,611.4235294117647,311.09411764705885,13.820971392137151,4,5.0,0.6938775510204082,9882.0966796875,2980.6845316582917,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,6901.412148029209,219.6787715346608,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
45,0,387,622.046875,403.078125,11.059900612734195,4,5.0,0.686046511627907,7670.3251953125,3370.378047970533,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,4299.947147341967,136.87156870667368,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
49,0,409,634.5098039215686,374.52941176470586,10.611401733007385,4,4.5,0.6901408450704225,8724.130859375,2258.076397291613,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,6466.054462083387,228.68989554266165,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
50,0,411,639.0714285714286,463.32142857142856,11.768248161946781,4,5.4,0.7075471698113207,10757.587890625,2772.8848372982443,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,7984.703053326755,235.33425186257458,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
53,0,415,642.0625,421.5625,7.424869968121264,4,3.2,0.7692307692307693,5031.533203125,1246.2832589687687,32.169908772759484,20.106192982974676,256.0,804.247719318987,3785.2499441562313,188.2628873283703,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
54,0,416,655.6195652173913,487.8804347826087,13.113133842909932,4,5.7,0.6637931034482759,14393.837890625,2519.246358981096,102.07034531513239,35.814156250923645,456.0,1432.5662500369458,11874.591531643904,331.5613928874189,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-9_SIR.tif
2,0,5,283.40909090909093,499.8636363636364,8.71361855577826,0,3.7,0.6792452830188679,15207.939453125,7581.612236264348,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7626.327216860652,328.04531735125124,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
9,0,189,428.5344827586207,486.7758620689655,9.60198736162094,0,4.2,0.7164179104477612,19363.4140625,10134.569767320154,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,9228.844295179846,349.71814014364554,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
16,0,276,474.23809523809524,445.6666666666667,11.760450506209693,0,4.300000000000001,0.6986301369863014,20192.544921875,10659.167463644744,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,9533.377458230256,352.85677833446374,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
3,0,15,297.09375,508.9375,7.527549648468683,1,3.7,0.7111111111111111,14723.736328125,7546.557175335289,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7177.179152789711,308.7252809790768,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
15,0,203,428.14285714285717,487.3492063492063,11.487063810939977,1,4.5,0.6923076923076923,20719.47265625,12050.080669076442,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,8669.391987173558,306.6170196355425,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
25,0,278,544.5344827586207,487.3103448275862,10.463298804618809,1,4.300000000000001,0.6527777777777778,19586.87109375,8763.693772770763,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,10823.177320979237,400.5958536264983,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
17,0,345,481.8965517241379,450.85057471264366,14.137570894315242,2,5.0,0.696969696969697,27714.69921875,12611.38923543334,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,15103.30998331666,480.75328817880353,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
22,0,380,549.4714285714285,494.3857142857143,10.677857546917991,2,4.5,0.759493670886076,25663.5234375,9048.43601762295,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,16615.08741987705,587.6385095060884,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
29,0,413,973.4411764705883,746.6176470588235,8.501819591472259,2,3.2,0.6511627906976745,13351.044921875,4945.888664565682,32.169908772759484,20.106192982974676,256.0,804.247719318987,8405.156257309318,418.03817681579767,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
25,0,325,532.6774193548387,480.5483870967742,9.435227638623239,3,4.5,0.7702702702702703,24896.05859375,9123.953309075832,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,15772.105284674168,557.8241153381554,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
28,0,331,901.09375,773.8125,8.424425542563876,3,3.2,0.6829268292682927,13665.5751953125,3205.2462005108596,32.169908772759484,20.106192982974676,256.0,804.247719318987,10460.32899480164,520.2540830906744,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
1,0,4,281.35714285714283,499.0238095238095,8.492429421288845,4,3.7,0.7058823529411765,14290.306640625,7425.213248692453,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,6865.093391932547,295.30095894961386,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
23,0,321,473.5348837209302,444.72093023255815,10.864187399830726,4,4.0,0.6727272727272727,15051.6572265625,9799.079561818839,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,5252.577664743661,208.99342482950948,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
29,0,360,531.3030303030303,468.6515151515151,12.28101222022717,4,4.5,0.6666666666666666,22296.05078125,8710.185383950175,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,13585.865397299825,480.501696480312,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
36,0,397,973.2448979591836,746.1020408163265,9.965231825620139,4,4.2,0.7096774193548387,18780.21484375,6726.257842501402,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,12053.957001248598,456.7730572775891,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-10_SIR.tif
3,0,7,379.6842105263158,468.05263157894734,8.928067298550202,0,4.300000000000001,0.8153846153846154,20637.06640625,6669.851262174844,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,13967.215144075155,516.9654259087301,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
4,0,11,390.6875,489.28125,7.702762810572068,0,3.0,0.7428571428571429,9272.033203125,3746.0403512108323,28.274333882308138,18.84955592153876,240.0,753.9822368615504,5525.992851914168,293.16302595753996,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
6,0,17,402.2857142857143,472.73015873015873,10.14461132106612,0,4.5,0.7837837837837838,26180.48046875,8289.513168722391,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,17890.96730002761,632.763529443301,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
7,0,20,403.4468085106383,503.5744680851064,8.890425075702845,0,4.0,0.7454545454545455,17112.6484375,6469.370732833146,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,10643.277704666854,423.4825643493729,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
9,0,27,414.18840579710144,504.82608695652175,12.133367746434862,0,5.0,0.6666666666666666,23505.12890625,10719.044018815757,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,12786.084887434243,406.993722525548,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
10,0,30,417.6341463414634,418.2926829268293,7.744274806774394,0,3.2,0.7727272727272727,11749.1611328125,5558.505112278462,32.169908772759484,20.106192982974676,256.0,804.247719318987,6190.656020534038,307.89797082799817,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
11,0,32,420.0425531914894,490.40425531914894,10.682231592473011,0,4.0,0.6551724137931034,15397.1796875,7001.275672020912,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,8395.90401547909,334.0624064471475,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
12,0,49,437.28125,464.65625,8.470506192151928,0,3.2,0.6829268292682927,10950.44921875,5410.903856830597,32.169908772759484,20.106192982974676,256.0,804.247719318987,5539.545361919403,275.5143833847673,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
15,0,97,505.1212121212121,349.3939393939394,7.676999514482214,0,3.7,0.7333333333333333,13177.810546875,3885.0328707307576,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,9292.777676144242,399.7274330303709,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
16,0,103,513.2125,456.1625,11.126116791481207,0,5.1000000000000005,0.8172043010752689,30818.62109375,12064.944852182867,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,18753.676241567133,585.2431911745973,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
17,0,109,518.4285714285714,522.2285714285714,7.075877029805959,0,3.2,0.8461538461538461,11874.681640625,4282.117010817528,32.169908772759484,20.106192982974676,256.0,804.247719318987,7592.564629807472,377.6231848682955,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
18,0,119,532.5121951219512,457.0487804878049,8.32289309915308,0,3.7,0.7916666666666666,16880.1015625,6723.941349470616,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,10156.160213029383,436.8657029018549,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
21,0,134,556.8727272727273,421.8363636363636,10.28742952744199,0,4.5,0.6756756756756757,21336.220703125,7643.882730050684,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,13692.337973074316,484.2673935332534,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
4,0,8,377.125,468.4861111111111,10.332655963545632,1,4.5,0.8552631578947368,25237.50390625,7478.431536565126,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,17759.072369684873,628.0987005248993,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
5,0,9,383.5806451612903,378.4193548387097,8.390079379969421,1,3.2,0.6585365853658537,12240.109375,3365.6178001701833,32.169908772759484,20.106192982974676,256.0,804.247719318987,8874.491574829817,441.3810004879826,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
7,0,17,402.530303030303,472.25757575757575,10.044204163661085,1,4.5,0.8,25974.52734375,8897.25350386262,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,17077.27383988738,603.9850102559976,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
8,0,21,403.1636363636364,504.1818181818182,9.85023653816176,1,4.0,0.7931034482758621,18770.10546875,6333.356058619022,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,12436.749410130979,494.84253615438973,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
10,0,26,409.3170731707317,429.5121951219512,8.575055165199721,1,4.0,0.7307692307692307,15110.8623046875,7219.6521180438995,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,7891.2101866436005,313.98127704536176,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
13,0,32,419.51428571428573,489.25714285714287,8.087860655311507,1,3.7,0.7777777777777778,14617.44140625,6903.113094913959,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7714.328311336041,331.8306711845634,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
14,0,33,421.3333333333333,421.5,9.022139167882154,1,3.7,0.7884615384615384,14419.3232421875,6739.4955981016155,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7679.8276440858845,330.34663017569017,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
17,0,48,435.64516129032256,495.0,8.455308877049124,1,3.2,0.6585365853658537,10925.267578125,6369.797938324511,32.169908772759484,20.106192982974676,256.0,804.247719318987,4555.469639800489,226.57047227478245,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
22,0,116,506.2142857142857,349.0,9.525226133191888,1,3.2,0.717391304347826,12777.7998046875,3707.561859077215,32.169908772759484,20.106192982974676,256.0,804.247719318987,9070.237945610284,451.1166262698608,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
23,0,119,513.8653846153846,456.4519230769231,12.299659471951971,1,5.7,0.7982456140350878,40497.0625,13379.329315559866,102.07034531513239,35.814156250923645,456.0,1432.5662500369458,27117.733184440134,757.1791722369774,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
25,0,142,532.15,457.575,8.374366829524135,1,3.7,0.7708333333333334,14974.455078125,7027.342104224861,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7947.112973900139,341.84386840701075,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
27,0,154,557.1964285714286,420.26785714285717,11.352962834055933,1,4.5,0.6891891891891891,21681.58203125,7520.9556679576635,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,14160.626363292336,500.8297073323077,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
3,0,7,378.7866666666667,466.9866666666667,10.770688016870752,2,4.5,0.7142857142857143,23525.19140625,7324.159673042894,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,16201.031733207106,572.9942852285706,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
5,0,17,402.3333333333333,472.968253968254,10.582498359657293,2,4.5,0.7142857142857143,25046.3046875,8650.372310893536,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,16395.932376606463,579.8874854083035,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
9,0,33,419.075,489.0,7.574446632358995,2,3.7,0.8478260869565217,14689.4736328125,6932.741409444809,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7756.732223367691,333.6546690781502,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
10,0,35,421.62264150943395,422.0188679245283,9.76453548465142,2,4.0,0.7894736842105263,16339.662109375,7110.322148330212,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,9229.339961044789,367.2237690689597,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
11,0,36,420.4864864864865,477.35135135135135,10.284957172827202,2,3.7,0.673469387755102,13876.810546875,6784.106553554535,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7092.703993320465,305.09159470934526,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
13,0,44,429.0,365.390243902439,8.73064582574338,2,3.7,0.7916666666666666,16064.900390625,5536.611595845223,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,10528.288794779777,452.87275783465265,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
22,0,98,485.7647058823529,517.2647058823529,8.751642218012753,2,3.2,0.6511627906976745,11369.0048828125,5588.631374342442,32.169908772759484,20.106192982974676,256.0,804.247719318987,5780.373508470058,287.49219274701613,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
25,0,120,505.94736842105266,350.4736842105263,10.183461311400906,2,5.0,0.6829268292682927,22023.43359375,7199.093354108332,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,14824.340239641668,471.87340544301276,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
26,0,127,513.5,457.3627450980392,12.69848646731511,2,5.7,0.8623853211009175,43086.125,14244.276226967573,102.07034531513239,35.814156250923645,456.0,1432.5662500369458,28841.848773032427,805.3197894977241,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
27,0,135,517.2941176470588,510.8529411764706,7.917875916088936,2,3.7,0.6808510638297872,14024.5751953125,7004.961420750618,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7019.613774561882,301.94762995067055,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
3,0,7,378.2738095238095,468.2857142857143,11.71090801768718,3,5.0,0.8131868131868132,27790.580078125,8361.272695118489,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,19429.30738300651,618.4540621714686,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
4,0,10,383.03225806451616,379.16129032258067,8.38497891096031,3,3.2,0.7,12789.6982421875,3973.0343166528637,32.169908772759484,20.106192982974676,256.0,804.247719318987,8816.663925534636,438.5048891652599,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-11_SIR.tif
