,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,unit_intensity,cell
95,0,412,408.64444444444445,46.355555555555554,10.816715754455444,4,3.7,0.6666666666666666,6269.42578125,1581.7575023263694,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,4687.668278923631,201.63934545020905,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-6-4_SIR.tif
104,0,487,448.859375,176.046875,10.67976010560571,4,4.5,0.6835443037974683,5641.0634765625,2804.809255308956,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,2836.254221253544,100.31197315061239,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-6-4_SIR.tif
108,0,497,453.6896551724138,212.81034482758622,9.97104615493881,4,4.5,0.6933333333333334,7007.70068359375,2694.713494722247,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4312.987188871502,152.54071791131503,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-6-4_SIR.tif
113,0,557,487.54901960784315,208.35294117647058,10.328648100346085,4,4.2,0.7142857142857143,5557.27880859375,2493.285666071624,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,3063.993142522126,116.10706053144442,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-6-4_SIR.tif
114,0,563,491.53333333333336,199.3111111111111,9.654554691199058,4,3.2,0.7446808510638298,3543.00439453125,1742.5077836869657,32.169908772759484,20.106192982974676,256.0,804.247719318987,1800.4966108442843,89.54935488627265,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-6-4_SIR.tif
119,0,603,530.0,298.5,7.997191785767284,4,3.0,0.7428571428571429,4200.40380859375,760.1762665602565,28.274333882308138,18.84955592153876,240.0,753.9822368615504,3440.2275420334936,182.5097395585039,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-6-4_SIR.tif
0,0,3,365.2162162162162,600.081081081081,9.442315885292674,0,4.0,0.6538461538461539,9925.20703125,2837.410922624469,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,7087.796108625531,282.0144465788134,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
9,0,24,429.8157894736842,529.6842105263158,7.714264219025381,0,3.7,0.6938775510204082,11800.5126953125,2715.058574822545,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,9085.454120489954,390.80944148935265,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
12,0,28,438.72972972972974,649.8378378378378,7.885383424311912,0,3.2,0.6818181818181818,10226.8818359375,3060.9004814100263,32.169908772759484,20.106192982974676,256.0,804.247719318987,7165.981354527474,356.40667333668847,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
15,0,36,455.1842105263158,400.1842105263158,8.84656813189068,0,3.2,0.7441860465116279,10321.5947265625,1712.706148274839,32.169908772759484,20.106192982974676,256.0,804.247719318987,8608.88857828766,428.1709911755751,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
18,0,50,465.13157894736844,610.5,7.9620644198226795,0,3.2,0.7441860465116279,7593.3349609375,2449.661533195972,32.169908772759484,20.106192982974676,256.0,804.247719318987,5143.673427741528,255.82532864859286,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
19,0,55,472.35064935064935,517.1038961038961,11.382800865044455,0,5.1000000000000005,0.8043478260869565,23601.828125,5936.619057815373,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,17665.209067184627,551.2755576067063,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
21,0,62,480.43859649122805,581.5964912280701,10.049147085796212,0,4.300000000000001,0.7101449275362319,14072.396484375,3356.803721803203,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,10715.592762571796,396.6138503076836,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
22,0,64,482.0,596.2727272727273,7.972460322528169,0,3.7,0.7333333333333333,9006.5849609375,3061.42077601254,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5945.16418492496,255.7303425739747,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
23,0,65,483.72222222222223,412.05555555555554,7.983566477360312,0,3.2,0.6976744186046512,9879.431640625,2399.03704652369,32.169908772759484,20.106192982974676,256.0,804.247719318987,7480.39459410131,372.0443049778486,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
25,0,73,497.88235294117646,584.5294117647059,9.59089166828249,0,4.2,0.6615384615384615,13105.4033203125,3096.445113661587,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,10008.958206650914,379.27980328302027,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
28,0,83,517.974358974359,472.71794871794873,8.266393966318574,0,4.0,0.660377358490566,12878.958984375,2906.5674811863896,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,9972.39150318861,396.788850545021,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
31,0,86,524.1290322580645,400.741935483871,7.9736098155654815,0,3.0,0.6666666666666666,6267.4443359375,1777.8229306912422,28.274333882308138,18.84955592153876,240.0,753.9822368615504,4489.621405246258,238.18181308537447,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
36,0,95,546.2222222222222,689.5079365079365,10.512848860379057,0,4.5,0.76,16709.388671875,3687.257948742807,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,13022.130723132193,460.56366092785026,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
37,0,97,552.0222222222222,425.73333333333335,9.2616593054697,0,3.2,0.7446808510638298,9877.11328125,2134.0098102068905,32.169908772759484,20.106192982974676,256.0,804.247719318987,7743.1034710431095,385.11037259016354,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
41,0,102,574.4545454545455,662.1666666666666,10.401844984387225,0,4.5,0.8243243243243243,19925.0546875,3469.684027213454,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,16455.370660286546,581.9896846653221,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
47,0,133,653.953488372093,502.4186046511628,8.628719835650426,0,3.7,0.6923076923076923,12065.2431640625,2639.0104567408566,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,9426.232707321644,405.46798110938886,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
52,0,142,669.5,437.8392857142857,9.728492379618293,0,4.5,0.7361111111111112,14724.267578125,5488.316427440196,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,9235.951150684803,326.6549510637256,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
54,0,144,677.5172413793103,469.1551724137931,10.280915124420286,0,4.300000000000001,0.75,13999.9453125,3646.9499141156675,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,10352.995398384333,383.1931147582588,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
56,0,150,693.6481481481482,442.14814814814815,9.404443021159231,0,4.300000000000001,0.7424242424242424,13848.361328125,3560.986988983378,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,10287.374339141621,380.7642970956067,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
57,0,151,695.5357142857143,476.73214285714283,10.437928049385446,0,4.2,0.7121212121212122,15926.48046875,4611.4479140639305,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,11315.03255468607,428.772229124763,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
58,0,154,701.5641025641025,468.6923076923077,8.172076596432271,0,3.2,0.7272727272727273,9305.271484375,3371.1226655700802,32.169908772759484,20.106192982974676,256.0,804.247719318987,5934.14881880492,295.1403492361672,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
63,0,161,715.4146341463414,544.4878048780488,9.813205000069877,0,3.7,0.6538461538461539,11793.96875,2351.5630348540844,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,9442.405715145916,406.1636606066583,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
4,0,23,415.6326530612245,585.1428571428571,9.584364686069138,1,4.300000000000001,0.6923076923076923,10931.2080078125,4301.640070045218,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,6629.567937767282,245.3787227579548,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
6,0,28,431.25581395348837,530.0930232558139,9.172882875466184,1,3.7,0.76,11103.197265625,2736.74927200377,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,8366.44799362123,359.8815011638078,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
7,0,29,433.62,589.9,9.352277659075657,1,3.7,0.6666666666666666,10881.296875,3426.6699472423643,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7454.626927757636,320.6596552590749,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
9,0,32,438.8863636363636,651.1818181818181,8.996596907865332,1,4.0,0.6607142857142857,11890.0380859375,3332.208301219046,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,8557.829784718455,340.50522809424814,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
11,0,38,445.9655172413793,542.7758620689655,10.048245364480577,1,4.300000000000001,0.676056338028169,13625.9677734375,4687.322441582083,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,8938.645331855416,330.8440904907173,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
13,0,43,455.8536585365854,400.1463414634146,9.082727781243781,1,3.2,0.6956521739130435,9850.5595703125,1656.7336168432234,32.169908772759484,20.106192982974676,256.0,804.247719318987,8193.825953469277,407.5274697904056,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
16,0,52,464.1458333333333,613.2291666666666,8.794175535371592,1,4.0,0.8301886792452831,9981.48828125,2997.9283188927175,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,6983.5599623572825,277.867022096953,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
18,0,61,472.54651162790697,518.1860465116279,11.709813973434677,1,5.4,0.7941176470588235,24365.634765625,6084.912873833179,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,18280.72189179182,538.7902319197949,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
20,0,68,480.2769230769231,585.5384615384615,11.3945029811635,1,4.2,0.7681159420289855,13572.017578125,3653.507841601968,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,9918.509736523032,375.85234587446024,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
21,0,69,481.5531914893617,409.70212765957444,8.504716243138292,1,3.7,0.7358490566037735,11364.8046875,2657.4834953740237,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,8707.321192125975,374.54411049071996,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
23,0,77,498.77966101694915,583.6271186440678,8.937467636950633,1,4.300000000000001,0.7391304347826086,13955.634765625,3244.7952964800597,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,10710.83946914494,396.4379177158579,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
27,0,86,517.5142857142857,472.65714285714284,7.442408272211908,1,3.2,0.7560975609756098,9631.56640625,2240.775142235756,32.169908772759484,20.106192982974676,256.0,804.247719318987,7390.791264014244,367.58780094633255,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
29,0,88,523.6666666666666,400.57575757575756,7.456735652673082,1,3.2,0.7073170731707317,7578.0556640625,2205.804847204089,32.169908772759484,20.106192982974676,256.0,804.247719318987,5372.250816858411,267.1938353226527,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
31,0,90,529.547619047619,649.047619047619,9.076929940159237,1,3.2,0.717391304347826,8224.328125,4084.0232677564027,32.169908772759484,20.106192982974676,256.0,804.247719318987,4140.304857243597,205.92186998053205,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
33,0,95,537.7457627118644,451.10169491525426,9.55513296734477,1,4.5,0.7777777777777778,15311.296875,3860.270184152126,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,11451.026690847873,404.9972225168151,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
34,0,100,546.5438596491229,691.280701754386,10.90171894853646,1,4.2,0.7272727272727273,13465.8017578125,3562.918444287032,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,9902.883313525468,375.2601976690062,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
35,0,101,551.7647058823529,425.37254901960785,8.70927845786086,1,3.7,0.7777777777777778,11663.462890625,2327.264439828694,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,9336.198450796306,401.595171116521,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
39,0,108,574.0277777777778,663.0138888888889,11.799818838437584,1,5.1000000000000005,0.7311827956989247,20857.02734375,3973.942332504988,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,16883.085011245013,526.8679282706531,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
42,0,132,630.6666666666666,455.85185185185185,13.609193870844193,1,5.1000000000000005,0.6666666666666666,17899.328125,4657.620775079727,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,13241.707349920274,413.2319960227634,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
45,0,139,645.5111111111111,475.55555555555554,9.946185828653352,1,4.300000000000001,0.65625,11568.298828125,3338.562838171124,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,8229.735989953875,304.6053867773097,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
46,0,142,654.468085106383,502.1914893617021,9.107841035694847,1,3.7,0.7692307692307693,10967.1943359375,2628.4207218647,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,8338.7736140728,358.69109189296074,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
50,0,149,669.7794117647059,438.5147058823529,11.076955487650636,1,4.5,0.7564102564102564,16919.390625,4530.472649384961,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,12388.917975615039,438.1683411953713,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
55,0,159,693.8333333333334,442.2291666666667,9.025661296527627,1,4.0,0.7017543859649122,10806.46875,2848.142525985241,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,7958.32622401476,316.6517393224519,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
56,0,160,696.0833333333334,477.3833333333333,10.537192598093746,1,4.2,0.7727272727272727,16108.970703125,4160.53304155346,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,11948.437661571541,452.77450382487564,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
57,0,164,702.58,468.12,8.734891531135691,1,3.7,0.8269230769230769,10935.927734375,3463.370245827735,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7472.557488547265,321.4309356326098,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
59,0,167,703.7575757575758,447.6666666666667,7.3776746769221155,1,3.0,0.6756756756756757,6155.2119140625,2074.6212896381458,28.274333882308138,18.84955592153876,240.0,753.9822368615504,4080.5906244243542,216.4820562038599,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
2,0,5,374.3709677419355,535.0806451612904,10.85762603578448,2,4.5,0.7466666666666667,11943.59765625,3258.147473902255,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,8685.450182347744,307.1849621108994,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
5,0,11,402.3783783783784,625.0,8.839779933733896,2,3.2,0.7209302325581395,6007.5712890625,1997.0018506053093,32.169908772759484,20.106192982974676,256.0,804.247719318987,4010.5694384571907,199.46935960742152,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
7,0,13,402.8235294117647,403.0882352941176,7.318609460400267,2,3.7,0.717391304347826,7791.4228515625,2073.0399855494497,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5718.38286601305,245.97537827512875,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
8,0,15,409.8974358974359,522.8461538461538,8.351709232401182,2,4.0,0.660377358490566,7723.578125,2451.79381544292,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,5271.784309557081,209.75763294507598,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
9,0,17,415.0833333333333,584.6875,9.583924942173537,2,4.0,0.7017543859649122,8649.4267578125,3441.9625578851997,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,5207.464199927301,207.19841709812798,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
11,0,22,430.38461538461536,530.6153846153846,8.880939227055281,2,4.300000000000001,0.765625,12065.6279296875,3313.4365652400256,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,8752.191364447473,323.94291128791053,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
13,0,26,437.43283582089555,576.4626865671642,9.735965690207886,2,4.5,0.7662337662337663,12510.5888671875,4423.555996790417,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,8087.032870397083,286.0202791711855,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
15,0,33,441.97872340425533,606.5744680851063,9.073494280752186,2,4.0,0.7142857142857143,7546.1845703125,3448.6090731362992,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,4097.575497176201,163.03734876695574,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
16,0,39,455.20754716981133,400.33962264150944,10.858369927600314,2,4.2,0.71875,11451.12109375,2481.657080226392,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,8969.464013523608,339.88917491360786,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
18,0,46,459.1896551724138,592.9310344827586,10.392385253278931,2,4.5,0.6933333333333334,10241.9970703125,3745.4672237339614,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,6496.529846578538,229.7677417837793,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
20,0,53,464.80357142857144,611.8035714285714,9.014662417535646,2,4.5,0.7123287671232876,10936.05078125,3291.2547297902124,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,7644.796051459787,270.37935122649526,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
21,0,57,465.8529411764706,499.0,8.07889672934471,2,3.2,0.6511627906976745,7261.876953125,2502.0511394390464,32.169908772759484,20.106192982974676,256.0,804.247719318987,4759.825813685953,236.73431453266323,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
25,0,74,488.1794871794872,610.7179487179487,8.89998913138101,2,3.2,0.6888888888888889,6422.85205078125,2013.7716551929711,32.169908772759484,20.106192982974676,256.0,804.247719318987,4409.080395588278,219.2896685773262,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
26,0,81,500.54794520547944,578.3835616438356,10.67809105135761,2,4.5,0.7974683544303798,13353.5234375,3714.933765572905,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,9638.589671927095,340.89537571593047,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
27,0,88,514.109756097561,532.7439024390244,14.131042281328618,2,5.7,0.6636363636363637,15338.203125,4501.826107473746,102.07034531513239,35.814156250923645,456.0,1432.5662500369458,10836.377017526254,302.57245044679183,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
28,0,91,518.609375,475.234375,11.992364756097142,2,4.5,0.6835443037974683,13513.560546875,3659.0979032970963,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,9854.462643577903,348.5303202755222,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
31,0,94,523.3125,400.90625,7.6272955563260645,2,2.9000000000000004,0.7272727272727273,4495.61328125,1367.3110978007317,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,3128.3021834492683,171.68439861417937,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-7_SIR.tif
