,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,unit_intensity,cell
37,0,334,521.3018867924528,620.4150943396227,10.68007991373261,3,4.2,0.71875,4919.67529296875,1792.5609299661219,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,3127.114363002628,118.49897821084092,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
45,0,386,550.6315789473684,443.2631578947368,8.684181605128591,3,3.2,0.7045454545454546,3440.607177734375,1210.7414059421421,32.169908772759484,20.106192982974676,256.0,804.247719318987,2229.865771792233,110.9044250037994,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
52,0,457,602.6129032258065,465.16129032258067,9.044529288977674,3,3.2,0.6585365853658537,3109.7080078125,1289.7436285515132,32.169908772759484,20.106192982974676,256.0,804.247719318987,1819.9643792609868,90.51760225329969,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
2,0,39,378.225,647.55,8.246845813261833,4,3.2,0.75,3759.9052734375,1446.47781744428,32.169908772759484,20.106192982974676,256.0,804.247719318987,2313.42745599322,115.06044222057162,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
5,0,75,402.05555555555554,706.1666666666666,8.37112086539862,4,3.7,0.723404255319149,3852.696044921875,1464.8050267249346,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2387.8910181969404,102.71477273264381,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
12,0,146,444.51063829787233,387.531914893617,8.992243875057182,4,4.2,0.6774193548387096,4683.03564453125,1854.5965235768258,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,2828.439120954424,107.18096841295045,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
19,0,218,474.55,386.375,10.13697451686738,4,3.7,0.6666666666666666,3381.85791015625,2015.0281626457352,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,1366.8297475105148,58.793975859823156,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
30,0,263,493.7307692307692,585.3846153846154,10.353835764197344,4,4.0,0.6557377049180327,4193.326171875,1600.6529342906922,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,2592.6732375843076,103.15919039590263,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
47,0,348,538.2,404.55555555555554,11.956164150206893,4,5.0,0.7448979591836735,7815.8251953125,2711.726296126395,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,5104.098899186105,162.46851396707405,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
11,0,160,468.3333333333333,629.030303030303,8.630585791510637,0,3.0,0.6756756756756757,1899.99072265625,909.9194331403821,28.274333882308138,18.84955592153876,240.0,753.9822368615504,990.0712895158679,52.5249132466058,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
17,0,238,496.3137254901961,559.8039215686274,9.843429876496362,0,4.2,0.7142857142857143,3541.252685546875,1966.6515363729,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,1574.601149173975,59.667989592670715,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
42,0,610,642.0322580645161,916.8709677419355,8.052624343660243,0,3.7,0.6888888888888889,3621.15185546875,921.0510116161777,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2700.1008438525723,116.14443139073911,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
0,0,21,278.7906976744186,513.1627906976744,8.259996844729725,1,3.7,0.6923076923076923,6012.490234375,975.4857701025902,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5037.00446427241,216.66598888240492,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
5,0,60,417.1666666666667,577.3787878787879,11.560978205773214,1,4.2,0.7323943661971831,5011.11669921875,1825.4899659642576,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,3185.626733254492,120.71624796265218,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
12,0,142,468.3974358974359,629.0384615384615,13.951977035334426,1,5.1000000000000005,0.6534653465346535,5556.7177734375,2385.083465358168,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,3171.634308079332,98.97672113934685,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
30,0,341,553.5581395348837,543.046511627907,9.164695976505907,1,3.7,0.6923076923076923,3180.635498046875,1362.7864165507258,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,1817.8490814961492,78.19450462572266,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
31,0,347,559.3050847457627,467.7118644067797,11.425910642681346,1,5.0,0.6666666666666666,5683.8212890625,2279.347974320054,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,3404.473314742446,108.36775133314205,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
46,0,511,630.15,542.9333333333333,10.118103621520248,1,4.300000000000001,0.6805555555555556,4541.70166015625,1832.6395055223256,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,2709.0621546339244,100.2699146635278,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
47,0,522,635.2222222222222,563.4444444444445,9.596943714131566,1,4.300000000000001,0.6911764705882353,4555.29052734375,2131.7457315295933,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,2423.5447958141567,89.70212419964213,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
5,0,57,416.7313432835821,577.179104477612,11.358390904495607,2,5.0,0.7011494252873564,6732.2275390625,2481.0349221700426,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,4251.192616892457,135.31966380284095,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
14,0,163,475.2040816326531,602.7244897959183,16.142055688083147,2,5.1000000000000005,0.6548672566371682,6628.96337890625,2388.3173980011043,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,4240.645980905146,132.33720975761435,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
16,0,181,477.2289156626506,487.65060240963857,12.126272959400012,2,5.0,0.673469387755102,6199.31005859375,2132.2808908397333,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,4067.0291677540167,129.4575591493938,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
19,0,200,482.39130434782606,698.7391304347826,8.655104053073396,2,4.300000000000001,0.6984126984126984,4308.912109375,1442.7874445797502,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,2866.12466479525,106.08323439994547,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
44,0,546,619.6888888888889,540.6222222222223,9.812184775596013,2,3.2,0.673469387755102,3226.26220703125,1202.600346906036,32.169908772759484,20.106192982974676,256.0,804.247719318987,2023.661860125214,100.64868380795859,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
0,0,25,279.1951219512195,512.9756097560976,8.336607070662986,3,4.0,0.6666666666666666,6305.228515625,1090.5066812483456,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,5214.721834376654,207.48718919757013,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
20,0,252,498.3013698630137,531.6027397260274,13.186252107676596,3,5.0,0.6559139784946236,5517.2744140625,2238.5103855174784,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,3278.7640285450216,104.36630047496729,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
21,0,272,505.1641791044776,517.4776119402985,11.541961465287175,3,4.5,0.6790123456790124,5026.419921875,2052.4822128750757,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,2973.9377089999243,105.18153040771656,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
31,0,408,555.4807692307693,543.8653846153846,9.550239199346334,3,4.2,0.6515151515151515,4406.2900390625,1619.9054105345162,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,2786.3846285279838,105.58735404416743,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
32,0,409,557.7076923076924,416.53846153846155,11.402123500728077,3,5.4,0.6530612244897959,6468.02783203125,2737.0755110242962,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,3730.9523210069538,109.9628711719327,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
39,0,551,638.8488372093024,563.1976744186046,12.88392391147643,3,5.0,0.6868686868686869,6407.8935546875,2189.0014427771416,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,4218.892111910358,134.29150679638784,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
0,0,19,279.258064516129,513.5483870967741,7.2661675365167815,4,3.2,0.7435897435897436,4212.23291015625,774.9149243217985,32.169908772759484,20.106192982974676,256.0,804.247719318987,3437.3179858344515,170.958171382572,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
3,0,54,417.43589743589746,578.2564102564103,7.354701892396149,4,3.7,0.8260869565217391,3651.248046875,1373.5091235011814,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2277.7389233738186,97.97659695344731,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
16,0,158,476.2022471910112,485.29213483146066,11.467570980298461,4,5.7,0.8095238095238095,7811.28515625,2371.1972027078273,102.07034531513239,35.814156250923645,456.0,1432.5662500369458,5440.087953542173,151.8976997650719,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
22,0,195,495.24528301886795,507.0377358490566,10.4360453289556,4,4.2,0.6923076923076923,3848.30517578125,1840.287953594774,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,2008.017222186476,76.09187302967484,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
40,0,435,584.56,599.68,11.331947422320958,4,5.0,0.6956521739130435,6497.11328125,2267.317474439079,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,4229.795806810921,134.63858218466595,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-16_SIR.tif
1,0,134,524.7826086956521,643.1086956521739,9.433243982278698,0,3.7,0.6545454545454545,4107.55859375,1602.1315108940003,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2505.4270828559997,107.77056886292972,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
3,0,181,552.025974025974,673.0519480519481,12.425982307675328,0,5.1000000000000005,0.66,7633.57568359375,2821.5598857121167,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,4812.015797881633,150.16786283708873,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
7,0,211,564.1111111111111,647.7301587301587,11.647410692822975,0,5.0,0.6941176470588235,6657.10302734375,2850.0550000065564,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,3807.0480273371936,121.1821024277927,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
10,0,234,573.6060606060606,546.6818181818181,9.84523093051687,0,4.2,0.7083333333333334,5495.16552734375,1954.9361153970658,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,3540.229411946684,134.15357395014968,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
12,0,290,598.68,649.6933333333334,12.153546132476931,0,5.1000000000000005,0.6907216494845361,6534.99560546875,2675.73627347216,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,3859.25933199659,120.4353332079967,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
33,0,510,817.1323529411765,297.3235294117647,10.208697016995679,0,4.5,0.8026315789473685,6370.2099609375,1836.997552755475,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4533.212408182025,160.32959174392977,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
35,0,521,855.1756756756756,268.14864864864865,13.065083962021992,0,5.9,0.6636363636363637,10881.548828125,2935.8522266641257,109.3588402714607,37.07079331235956,472.00000000000006,1482.8317324943825,7945.696601460874,214.3384560052494,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
2,0,105,513.3809523809524,378.8095238095238,9.370320777667516,1,3.7,0.6730769230769231,4458.259765625,1239.973055230826,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3218.286710394174,138.43411844491564,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
6,0,140,541.21875,676.25,8.373683470247776,1,3.2,0.725,3230.5888671875,1432.9402408738433,32.169908772759484,20.106192982974676,256.0,804.247719318987,1797.6486263136567,89.40770775630433,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
9,0,168,552.068493150685,642.0,13.204564550912355,1,4.5,0.7317073170731707,5843.52490234375,2329.8558608271182,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,3513.6690415166318,124.27062141029644,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
10,0,171,552.2631578947369,513.3684210526316,8.988235762962358,1,3.2,0.6666666666666666,3027.23974609375,1437.5906423413753,32.169908772759484,20.106192982974676,256.0,804.247719318987,1589.6491037523747,79.06266020118488,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
11,0,189,565.2380952380952,648.2619047619048,12.884617558389708,1,5.0,0.7010309278350515,7015.76171875,2505.4497050960363,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,4510.312013653964,143.5676903719577,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
23,0,367,633.6666666666666,712.1538461538462,8.647249634304046,1,4.0,0.6923076923076923,4153.31005859375,1924.722474822998,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,2228.5875837707517,88.67268251758463,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
26,0,469,718.4,403.8222222222222,8.634223048680154,1,3.2,0.673469387755102,3301.77783203125,1138.9834414464049,32.169908772759484,20.106192982974676,256.0,804.247719318987,2162.794390584845,107.56856817281297,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
30,0,501,757.5294117647059,292.4117647058824,10.154417326025376,1,3.7,0.6551724137931034,4737.80224609375,1399.9576312417164,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3337.8446148520334,143.5768837098283,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
19,0,334,643.25,770.09375,7.626969466729243,2,2.9000000000000004,0.78125,3233.79248046875,817.6634049741551,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,2416.129075494595,132.5996156941434,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
25,0,402,722.1463414634146,422.1219512195122,9.866149136424363,2,3.7,0.6538461538461539,4041.913818359375,1416.650579930842,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2625.263238428533,112.92530305765894,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
36,0,472,855.9193548387096,266.33870967741933,12.489415988988524,2,4.5,0.6582278481012658,6679.16015625,2525.972014197484,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4153.188142052516,146.88898275517838,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
11,0,205,585.3484848484849,712.969696969697,9.904497742025123,3,4.5,0.7307692307692307,6238.1669921875,2142.275201567598,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4095.891790619902,144.86253885481597,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
31,0,424,803.7261904761905,325.01190476190476,12.541061967658333,3,5.0,0.7368421052631579,8407.97265625,2352.7124952162803,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,6055.26016103372,192.74491726718853,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
1,0,55,483.48,688.76,9.67452032887327,4,4.5,0.676056338028169,5246.92724609375,2311.5845280913263,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,2935.3427180024237,103.81651183086336,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
3,0,102,536.5238095238095,620.3571428571429,9.028925219365123,4,4.0,0.6851851851851852,4284.865234375,1964.7559594213776,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,2320.1092749536224,92.31421490555559,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
4,0,119,544.1481481481482,715.1111111111111,12.889278733579477,4,5.4,0.6792452830188679,7044.06005859375,2598.970700033605,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,4445.089358560144,131.0107303518573,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
6,0,135,549.6794871794872,640.8333333333334,12.452439738834773,4,5.4,0.6666666666666666,7224.59521484375,3111.9815942214937,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,4112.613620622256,121.2116271757572,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
8,0,158,560.6724137931035,564.3103448275862,10.09624142706065,4,4.2,0.7692307692307693,4896.0087890625,2013.1164062458279,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,2882.892382816672,109.24442217315381,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
9,0,176,566.5238095238095,647.2261904761905,13.023077253498045,4,5.1000000000000005,0.6634615384615384,7639.4775390625,2866.2589974927896,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,4773.21854156971,148.9571226173935,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
10,0,186,573.4722222222222,539.9305555555555,11.484580420589344,4,5.1000000000000005,0.6597938144329897,8109.154296875,2744.9280724488945,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,5364.226224426106,167.40061166286065,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
17,0,278,615.7454545454545,649.6363636363636,8.899470812838423,4,4.2,0.696969696969697,5340.189453125,1660.0723716062307,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,3680.1170815187693,139.45448206681706,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
27,0,403,714.0232558139535,400.2093023255814,10.863325175667047,4,3.2,0.6666666666666666,3666.68798828125,1369.580160671249,32.169908772759484,20.106192982974676,256.0,804.247719318987,2297.107827610001,114.24877049350533,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-17_SIR.tif
